14,2,0,0,149,1056,-1,-1,-1,-1
14,3,483,239,121,411,-1,-1,-1,-1
14,4,853,135,206,676,-1,-1,-1,-1
14,5,768,319,51,143,-1,-1,-1,-1
14,6,704,319,47,155,-1,-1,-1,-1
14,13,822,331,39,131,-1,-1,-1,-1
15,1,310,243,140,434,-1,-1,-1,-1
15,2,0,0,138,1045,-1,-1,-1,-1
15,3,480,241,122,410,-1,-1,-1,-1
15,4,841,130,208,692,-1,-1,-1,-1
15,5,767,320,51,142,-1,-1,-1,-1
15,6,703,317,49,164,-1,-1,-1,-1
15,13,822,333,39,132,-1,-1,-1,-1
16,1,307,244,144,445,-1,-1,-1,-1
16,3,476,244,124,409,-1,-1,-1,-1
16,4,836,124,211,708,-1,-1,-1,-1
16,5,768,323,51,143,-1,-1,-1,-1
16,6,702,314,52,176,-1,-1,-1,-1
16,13,822,333,40,135,-1,-1,-1,-1
16,15,1024,224,79,447,-1,-1,-1,-1
17,1,306,247,142,441,-1,-1,-1,-1
17,3,473,247,125,408,-1,-1,-1,-1
17,4,833,117,214,725,-1,-1,-1,-1
17,5,767,326,53,145,-1,-1,-1,-1
17,6,702,311,55,187,-1,-1,-1,-1
17,13,820,334,40,136,-1,-1,-1,-1
17,15,1025,221,78,440,-1,-1,-1,-1
18,1,305,248,143,450,-1,-1,-1,-1
18,3,474,249,130,423,-1,-1,-1,-1
18,4,830,126,217,741,-1,-1,-1,-1
18,5,768,330,52,144,-1,-1,-1,-1
18,6,704,317,53,180,-1,-1,-1,-1
18,13,818,338,39,133,-1,-1,-1,-1
18,15,1026,223,78,433,-1,-1,-1,-1
19,1,304,250,144,457,-1,-1,-1,-1
19,3,470,248,134,436,-1,-1,-1,-1
19,4,828,116,223,775,-1,-1,-1,-1
19,5,769,335,52,143,-1,-1,-1,-1
19,6,707,325,49,167,-1,-1,-1,-1
19,13,818,341,39,132,-1,-1,-1,-1
19,15,1028,245,78,429,-1,-1,-1,-1
20,1,306,250,146,463,-1,-1,-1,-1
20,3,474,247,138,451,-1,-1,-1,-1
20,4,827,97,231,821,-1,-1,-1,-1
20,5,775,337,53,144,-1,-1,-1,-1
20,6,718,330,46,156,-1,-1,-1,-1
20,15,1028,248,80,441,-1,-1,-1,-1
21,1,318,249,149,470,-1,-1,-1,-1
21,3,483,242,142,466,-1,-1,-1,-1
21,4,852,113,220,794,-1,-1,-1,-1
21,5,790,344,53,143,-1,-1,-1,-1
21,6,733,335,46,150,-1,-1,-1,-1
21,13,853,343,40,133,-1,-1,-1,-1
21,15,1035,248,82,448,-1,-1,-1,-1
22,1,327,252,149,468,-1,-1,-1,-1
22,3,494,245,144,471,-1,-1,-1,-1
22,4,862,125,212,771,-1,-1,-1,-1
22,5,803,345,55,148,-1,-1,-1,-1
22,6,740,337,51,166,-1,-1,-1,-1
22,13,857,345,40,133,-1,-1,-1,-1
22,15,1042,230,92,493,-1,-1,-1,-1
23,1,340,259,148,459,-1,-1,-1,-1
23,3,504,254,142,462,-1,-1,-1,-1
23,4,868,125,210,770,-1,-1,-1,-1
23,5,809,346,55,149,-1,-1,-1,-1
23,6,756,337,52,168,-1,-1,-1,-1
23,15,1047,221,99,518,-1,-1,-1,-1
24,1,350,266,146,445,-1,-1,-1,-1
24,3,521,261,139,453,-1,-1,-1,-1
24,4,879,140,202,734,-1,-1,-1,-1
24,5,828,348,53,146,-1,-1,-1,-1
24,6,768,335,55,179,-1,-1,-1,-1
24,15,1059,215,104,531,-1,-1,-1,-1
25,1,357,266,148,454,-1,-1,-1,-1
25,3,536,266,137,449,-1,-1,-1,-1
25,4,887,142,203,731,-1,-1,-1,-1
25,5,841,350,52,144,-1,-1,-1,-1
25,6,787,342,51,164,-1,-1,-1,-1
25,15,1071,224,102,514,-1,-1,-1,-1
26,1,372,273,148,456,-1,-1,-1,-1
26,3,549,263,140,458,-1,-1,-1,-1
26,4,887,133,210,753,-1,-1,-1,-1
26,5,846,352,52,144,-1,-1,-1,-1
26,6,800,341,53,171,-1,-1,-1,-1
26,15,1083,227,106,517,-1,-1,-1,-1
27,1,376,269,154,476,-1,-1,-1,-1
27,3,554,261,145,478,-1,-1,-1,-1
27,4,888,137,211,752,-1,-1,-1,-1
27,6,811,346,52,166,-1,-1,-1,-1
27,15,1093,240,105,498,-1,-1,-1,-1
28,1,380,269,157,491,-1,-1,-1,-1
28,3,557,261,146,486,-1,-1,-1,-1
28,4,890,135,217,764,-1,-1,-1,-1
28,6,814,354,54,172,-1,-1,-1,-1
28,15,1099,242,112,522,-1,-1,-1,-1
29,1,386,271,159,503,-1,-1,-1,-1
29,3,564,264,144,485,-1,-1,-1,-1
29,4,898,140,218,759,-1,-1,-1,-1
29,6,821,357,54,173,-1,-1,-1,-1
29,15,1109,248,115,521,-1,-1,-1,-1
30,1,391,274,159,510,-1,-1,-1,-1
30,3,569,265,145,491,-1,-1,-1,-1
30,4,900,135,223,774,-1,-1,-1,-1
30,6,831,361,54,174,-1,-1,-1,-1
30,15,1114,252,117,517,-1,-1,-1,-1
31,1,395,276,159,514,-1,-1,-1,-1
31,3,573,266,148,499,-1,-1,-1,-1
31,4,900,145,227,791,-1,-1,-1,-1
31,6,836,363,55,177,-1,-1,-1,-1
31,15,1117,261,118,508,-1,-1,-1,-1
32,1,397,283,159,516,-1,-1,-1,-1
32,3,575,272,149,500,-1,-1,-1,-1
32,4,898,142,234,816,-1,-1,-1,-1
32,6,841,375,53,171,-1,-1,-1,-1
32,15,1126,264,121,511,-1,-1,-1,-1
33,1,397,287,158,518,-1,-1,-1,-1
33,3,578,280,148,497,-1,-1,-1,-1
33,4,900,152,233,807,-1,-1,-1,-1
33,5,800,393,52,148,-1,-1,-1,-1
33,6,845,383,53,168,-1,-1,-1,-1
33,15,1128,266,124,514,-1,-1,-1,-1
34,1,397,292,158,522,-1,-1,-1,-1
34,3,579,285,149,497,-1,-1,-1,-1
34,4,904,161,231,799,-1,-1,-1,-1
34,5,799,394,54,152,-1,-1,-1,-1
34,6,846,382,57,179,-1,-1,-1,-1
34,15,1131,272,125,505,-1,-1,-1,-1
35,1,393,300,159,522,-1,-1,-1,-1
35,3,581,296,147,496,-1,-1,-1,-1
35,4,923,180,227,774,-1,-1,-1,-1
35,5,798,398,54,152,-1,-1,-1,-1
35,6,853,404,50,156,-1,-1,-1,-1
35,15,1133,279,125,496,-1,-1,-1,-1
36,1,390,304,157,521,-1,-1,-1,-1
36,3,581,299,149,502,-1,-1,-1,-1
36,4,927,187,234,795,-1,-1,-1,-1
36,5,804,411,53,152,-1,-1,-1,-1
36,6,852,413,50,150,-1,-1,-1,-1
36,15,1135,286,126,489,-1,-1,-1,-1
37,1,384,308,158,525,-1,-1,-1,-1
37,3,581,308,148,503,-1,-1,-1,-1
37,4,932,201,231,783,-1,-1,-1,-1
37,5,807,417,53,150,-1,-1,-1,-1
37,6,850,408,55,167,-1,-1,-1,-1
37,15,1136,294,131,500,-1,-1,-1,-1
38,1,377,309,161,532,-1,-1,-1,-1
38,3,578,308,152,524,-1,-1,-1,-1
38,4,931,201,235,795,-1,-1,-1,-1
38,5,810,429,51,148,-1,-1,-1,-1
38,6,855,412,54,168,-1,-1,-1,-1
38,15,1137,301,134,502,-1,-1,-1,-1
39,1,373,320,160,531,-1,-1,-1,-1
39,3,577,308,154,535,-1,-1,-1,-1
39,4,930,207,235,793,-1,-1,-1,-1
39,5,808,431,54,157,-1,-1,-1,-1
39,6,841,412,65,196,-1,-1,-1,-1
39,15,1137,300,138,514,-1,-1,-1,-1
40,1,361,322,162,534,-1,-1,-1,-1
40,3,575,309,154,538,-1,-1,-1,-1
40,4,930,213,230,774,-1,-1,-1,-1
40,5,808,436,55,159,-1,-1,-1,-1
40,6,834,414,70,210,-1,-1,-1,-1
40,15,1137,302,140,519,-1,-1,-1,-1
41,1,348,314,168,552,-1,-1,-1,-1
41,3,568,310,158,552,-1,-1,-1,-1
41,4,907,180,247,841,-1,-1,-1,-1
41,6,842,423,63,190,-1,-1,-1,-1
41,15,1137,311,138,510,-1,-1,-1,-1
42,1,337,311,174,567,-1,-1,-1,-1
42,3,563,311,161,563,-1,-1,-1,-1
42,4,902,176,247,854,-1,-1,-1,-1
42,6,845,424,60,183,-1,-1,-1,-1
42,15,1139,325,134,491,-1,-1,-1,-1
43,1,326,319,174,568,-1,-1,-1,-1
43,3,559,317,159,559,-1,-1,-1,-1
43,4,907,202,231,803,-1,-1,-1,-1
43,6,848,432,54,167,-1,-1,-1,-1
43,15,1138,332,133,481,-1,-1,-1,-1
44,1,313,320,178,583,-1,-1,-1,-1
44,3,552,323,158,560,-1,-1,-1,-1
44,4,906,239,224,777,-1,-1,-1,-1
44,5,799,454,53,157,-1,-1,-1,-1
44,6,844,435,58,182,-1,-1,-1,-1
44,15,1134,331,140,509,-1,-1,-1,-1
45,1,299,334,182,586,-1,-1,-1,-1
45,3,543,319,164,582,-1,-1,-1,-1
45,4,905,248,222,773,-1,-1,-1,-1
45,5,798,459,54,158,-1,-1,-1,-1
45,6,837,424,67,214,-1,-1,-1,-1
45,15,1128,333,143,520,-1,-1,-1,-1
46,1,288,338,187,599,-1,-1,-1,-1
46,3,538,323,163,583,-1,-1,-1,-1
46,4,901,243,229,802,-1,-1,-1,-1
46,5,785,470,51,154,-1,-1,-1,-1
46,6,834,433,62,205,-1,-1,-1,-1
46,15,1124,340,144,523,-1,-1,-1,-1
46,24,1804,472,63,43,-1,-1,-1,-1
47,1,270,347,191,604,-1,-1,-1,-1
47,3,529,325,170,605,-1,-1,-1,-1
47,4,893,243,231,815,-1,-1,-1,-1
47,5,780,473,50,156,-1,-1,-1,-1
47,6,829,441,62,205,-1,-1,-1,-1
47,15,1120,343,146,529,-1,-1,-1,-1
47,24,1794,479,65,44,-1,-1,-1,-1
47,25,1532,452,60,70,-1,-1,-1,-1
48,1,254,349,195,615,-1,-1,-1,-1
48,3,521,330,170,611,-1,-1,-1,-1
48,4,888,248,228,809,-1,-1,-1,-1
48,5,774,474,52,161,-1,-1,-1,-1
48,6,829,459,55,183,-1,-1,-1,-1
48,15,1118,351,144,525,-1,-1,-1,-1
48,24,1792,483,64,45,-1,-1,-1,-1
48,25,1529,459,58,68,-1,-1,-1,-1
49,1,234,354,203,632,-1,-1,-1,-1
49,3,510,327,176,632,-1,-1,-1,-1
49,4,878,252,232,827,-1,-1,-1,-1
49,5,769,476,55,173,-1,-1,-1,-1
49,6,821,465,54,181,-1,-1,-1,-1
49,15,1104,363,146,529,-1,-1,-1,-1
49,24,1793,489,61,42,-1,-1,-1,-1
49,25,1526,463,59,69,-1,-1,-1,-1
50,1,218,357,210,650,-1,-1,-1,-1
50,3,493,321,186,666,-1,-1,-1,-1
50,4,875,262,228,817,-1,-1,-1,-1
50,5,764,479,56,178,-1,-1,-1,-1
50,6,814,473,54,182,-1,-1,-1,-1
50,15,1098,373,146,522,-1,-1,-1,-1
50,24,1791,493,60,43,-1,-1,-1,-1
50,25,1512,463,65,77,-1,-1,-1,-1
51,1,204,355,218,666,-1,-1,-1,-1
51,3,486,323,188,674,-1,-1,-1,-1
51,4,874,262,227,817,-1,-1,-1,-1
51,5,760,478,56,185,-1,-1,-1,-1
51,6,809,474,57,189,-1,-1,-1,-1
51,15,1095,374,147,526,-1,-1,-1,-1
51,25,1508,465,64,77,-1,-1,-1,-1
52,1,192,346,228,693,-1,-1,-1,-1
52,3,482,342,185,658,-1,-1,-1,-1
52,4,870,267,224,812,-1,-1,-1,-1
52,5,756,482,58,188,-1,-1,-1,-1
52,6,805,474,60,197,-1,-1,-1,-1
52,15,1090,375,149,529,-1,-1,-1,-1
52,25,1509,471,59,71,-1,-1,-1,-1
53,1,186,341,233,709,-1,-1,-1,-1
53,3,474,338,192,678,-1,-1,-1,-1
53,4,866,269,224,810,-1,-1,-1,-1
53,6,804,481,57,190,-1,-1,-1,-1
53,15,1088,376,150,532,-1,-1,-1,-1
53,25,1506,472,60,73,-1,-1,-1,-1
54,1,166,338,242,741,-1,-1,-1,-1
54,3,469,335,198,696,-1,-1,-1,-1
54,4,863,274,221,805,-1,-1,-1,-1
54,6,800,472,61,204,-1,-1,-1,-1
54,15,1085,378,151,529,-1,-1,-1,-1
54,25,1505,472,60,72,-1,-1,-1,-1
55,1,156,348,239,731,-1,-1,-1,-1
55,3,461,322,208,727,-1,-1,-1,-1
55,4,863,275,219,804,-1,-1,-1,-1
55,6,800,476,59,197,-1,-1,-1,-1
55,15,1078,379,154,536,-1,-1,-1,-1
55,25,1504,472,59,73,-1,-1,-1,-1
56,1,147,362,234,710,-1,-1,-1,-1
56,3,456,324,212,734,-1,-1,-1,-1
56,4,863,280,215,799,-1,-1,-1,-1
56,6,799,475,60,200,-1,-1,-1,-1
56,15,1077,379,153,529,-1,-1,-1,-1
56,25,1504,474,56,69,-1,-1,-1,-1
57,1,136,363,235,712,-1,-1,-1,-1
57,3,452,329,212,732,-1,-1,-1,-1
57,4,862,291,211,788,-1,-1,-1,-1
57,6,798,480,57,187,-1,-1,-1,-1
57,15,1076,378,154,531,-1,-1,-1,-1
57,25,1506,476,52,65,-1,-1,-1,-1
58,1,125,365,237,714,-1,-1,-1,-1
58,3,448,332,212,731,-1,-1,-1,-1
58,4,847,297,210,767,-1,-1,-1,-1
58,6,796,483,57,187,-1,-1,-1,-1
58,15,1074,379,155,533,-1,-1,-1,-1
58,25,1507,475,51,65,-1,-1,-1,-1
59,1,112,361,244,718,-1,-1,-1,-1
59,3,442,326,218,747,-1,-1,-1,-1
59,4,837,294,214,770,-1,-1,-1,-1
59,15,1074,376,157,536,-1,-1,-1,-1
59,25,1508,475,50,65,-1,-1,-1,-1
60,1,96,326,266,753,-1,-1,-1,-1
60,3,437,338,219,741,-1,-1,-1,-1
60,4,829,284,222,795,-1,-1,-1,-1
60,15,1075,376,157,538,-1,-1,-1,-1
60,25,1510,475,49,65,-1,-1,-1,-1
61,1,89,315,271,764,-1,-1,-1,-1
61,3,436,348,216,731,-1,-1,-1,-1
61,4,827,293,220,779,-1,-1,-1,-1
61,6,764,488,67,220,-1,-1,-1,-1
61,15,1076,377,157,537,-1,-1,-1,-1
61,25,1508,471,54,69,-1,-1,-1,-1
62,1,82,326,263,753,-1,-1,-1,-1
62,3,432,326,223,753,-1,-1,-1,-1
62,4,827,300,217,763,-1,-1,-1,-1
62,6,759,491,69,223,-1,-1,-1,-1
62,15,1076,373,160,544,-1,-1,-1,-1
62,25,1510,467,54,72,-1,-1,-1,-1
63,1,79,341,254,738,-1,-1,-1,-1
63,3,430,309,229,770,-1,-1,-1,-1
63,4,825,303,218,759,-1,-1,-1,-1
63,15,1077,367,163,559,-1,-1,-1,-1
63,25,1511,464,58,76,-1,-1,-1,-1
64,1,77,348,248,731,-1,-1,-1,-1
64,3,427,291,238,788,-1,-1,-1,-1
64,4,822,298,221,766,-1,-1,-1,-1
64,13,1001,406,102,366,-1,-1,-1,-1
64,15,1083,369,161,553,-1,-1,-1,-1
64,25,1514,462,56,72,-1,-1,-1,-1
65,1,72,350,245,729,-1,-1,-1,-1
65,3,430,291,237,788,-1,-1,-1,-1
65,4,819,282,228,793,-1,-1,-1,-1
65,13,1006,403,101,374,-1,-1,-1,-1
65,15,1087,368,160,552,-1,-1,-1,-1
65,25,1514,461,56,73,-1,-1,-1,-1
66,1,60,342,249,737,-1,-1,-1,-1
66,3,428,287,239,792,-1,-1,-1,-1
66,4,814,259,241,820,-1,-1,-1,-1
66,13,1011,400,101,379,-1,-1,-1,-1
66,15,1092,368,158,543,-1,-1,-1,-1
67,1,43,323,262,756,-1,-1,-1,-1
67,3,425,267,247,812,-1,-1,-1,-1
67,4,814,251,244,828,-1,-1,-1,-1
67,13,1015,396,100,384,-1,-1,-1,-1
67,15,1094,367,158,541,-1,-1,-1,-1
68,1,27,306,272,773,-1,-1,-1,-1
68,3,421,250,254,829,-1,-1,-1,-1
68,4,817,240,246,839,-1,-1,-1,-1
68,13,1019,390,100,383,-1,-1,-1,-1
68,15,1105,353,157,538,-1,-1,-1,-1
68,28,1545,448,40,73,-1,-1,-1,-1
69,1,14,290,282,789,-1,-1,-1,-1
69,3,418,243,256,836,-1,-1,-1,-1
69,4,823,249,236,827,-1,-1,-1,-1
69,13,1021,382,99,388,-1,-1,-1,-1
69,15,1109,344,158,542,-1,-1,-1,-1
69,28,1547,443,43,76,-1,-1,-1,-1
70,1,8,285,286,794,-1,-1,-1,-1
70,3,417,242,256,837,-1,-1,-1,-1
70,4,822,238,238,838,-1,-1,-1,-1
70,13,1022,378,99,390,-1,-1,-1,-1
70,15,1113,343,155,537,-1,-1,-1,-1
70,28,1549,442,43,75,-1,-1,-1,-1
71,1,0,292,280,787,-1,-1,-1,-1
71,3,418,252,248,827,-1,-1,-1,-1
71,4,824,237,236,834,-1,-1,-1,-1
71,6,755,462,59,186,-1,-1,-1,-1
71,13,1022,369,100,402,-1,-1,-1,-1
71,15,1113,336,157,540,-1,-1,-1,-1
71,25,1547,443,53,68,-1,-1,-1,-1
71,28,1551,439,44,76,-1,-1,-1,-1
72,1,0,275,273,804,-1,-1,-1,-1
72,3,416,249,248,830,-1,-1,-1,-1
72,4,826,240,233,824,-1,-1,-1,-1
72,6,754,459,60,186,-1,-1,-1,-1
72,13,1023,364,99,404,-1,-1,-1,-1
72,15,1114,331,156,542,-1,-1,-1,-1
72,25,1550,441,54,67,-1,-1,-1,-1
73,1,0,281,254,798,-1,-1,-1,-1
73,3,410,244,251,835,-1,-1,-1,-1
73,4,827,236,233,826,-1,-1,-1,-1
73,6,752,458,60,185,-1,-1,-1,-1
73,13,1024,357,98,413,-1,-1,-1,-1
73,15,1114,324,157,549,-1,-1,-1,-1
73,25,1550,438,56,69,-1,-1,-1,-1
74,1,0,264,247,815,-1,-1,-1,-1
74,3,414,255,238,812,-1,-1,-1,-1
74,4,831,236,229,810,-1,-1,-1,-1
74,13,1023,349,97,416,-1,-1,-1,-1
74,15,1113,319,158,556,-1,-1,-1,-1
74,25,1549,434,58,72,-1,-1,-1,-1
75,1,0,254,240,825,-1,-1,-1,-1
75,3,409,252,240,807,-1,-1,-1,-1
75,4,835,246,223,781,-1,-1,-1,-1
75,6,765,445,68,208,-1,-1,-1,-1
75,13,1023,348,94,413,-1,-1,-1,-1
75,15,1115,322,154,550,-1,-1,-1,-1
75,25,1549,432,59,72,-1,-1,-1,-1
75,32,1752,881,115,198,-1,-1,-1,-1
76,1,0,242,228,837,-1,-1,-1,-1
76,3,380,214,269,865,-1,-1,-1,-1
76,4,837,248,220,774,-1,-1,-1,-1
76,6,765,443,71,212,-1,-1,-1,-1
76,13,1023,344,94,418,-1,-1,-1,-1
76,15,1115,323,154,549,-1,-1,-1,-1
76,25,1548,431,61,73,-1,-1,-1,-1
76,32,1756,882,114,197,-1,-1,-1,-1
77,1,0,239,213,840,-1,-1,-1,-1
77,3,364,198,280,881,-1,-1,-1,-1
77,4,837,249,220,772,-1,-1,-1,-1
77,6,763,449,69,200,-1,-1,-1,-1
77,13,1022,346,92,416,-1,-1,-1,-1
77,15,1115,320,154,556,-1,-1,-1,-1
77,25,1547,430,61,74,-1,-1,-1,-1
78,1,0,216,195,863,-1,-1,-1,-1
78,3,346,167,291,912,-1,-1,-1,-1
78,4,835,246,220,776,-1,-1,-1,-1
78,5,744,469,50,165,-1,-1,-1,-1
78,6,761,451,69,194,-1,-1,-1,-1
78,13,1021,349,90,411,-1,-1,-1,-1
78,15,1114,317,154,560,-1,-1,-1,-1
78,25,1545,430,62,73,-1,-1,-1,-1
79,1,0,209,182,870,-1,-1,-1,-1
79,2,1847,864,58,215,-1,-1,-1,-1
79,3,330,167,291,912,-1,-1,-1,-1
79,4,835,251,218,764,-1,-1,-1,-1
79,5,741,470,51,161,-1,-1,-1,-1
79,6,781,433,71,208,-1,-1,-1,-1
79,13,1018,350,88,401,-1,-1,-1,-1
79,15,1113,320,151,551,-1,-1,-1,-1
79,25,1541,428,62,73,-1,-1,-1,-1
79,32,1742,862,125,217,-1,-1,-1,-1
80,1,0,240,165,839,-1,-1,-1,-1
80,2,1854,866,64,213,-1,-1,-1,-1
80,3,316,177,290,902,-1,-1,-1,-1
80,4,834,251,219,766,-1,-1,-1,-1
80,5,748,442,64,193,-1,-1,-1,-1
80,6,785,427,71,213,-1,-1,-1,-1
80,13,1017,355,86,388,-1,-1,-1,-1
80,15,1106,324,148,539,-1,-1,-1,-1
80,25,1537,427,61,72,-1,-1,-1,-1
80,32,1741,859,126,220,-1,-1,-1,-1
81,1,0,236,156,843,-1,-1,-1,-1
81,2,1878,875,41,204,-1,-1,-1,-1
81,3,315,199,274,880,-1,-1,-1,-1
81,4,832,246,221,777,-1,-1,-1,-1
81,5,733,435,64,197,-1,-1,-1,-1
81,6,785,423,70,214,-1,-1,-1,-1
81,13,1015,355,86,382,-1,-1,-1,-1
81,15,1102,326,146,530,-1,-1,-1,-1
81,25,1534,425,60,71,-1,-1,-1,-1
82,2,1850,860,68,219,-1,-1,-1,-1
82,3,291,196,275,883,-1,-1,-1,-1
82,4,825,230,228,808,-1,-1,-1,-1
82,5,723,430,64,202,-1,-1,-1,-1
82,6,783,414,71,225,-1,-1,-1,-1
82,13,1010,360,84,371,-1,-1,-1,-1
82,15,1096,320,149,540,-1,-1,-1,-1
82,25,1530,420,61,72,-1,-1,-1,-1
82,32,1731,851,131,228,-1,-1,-1,-1
82,34,1834,445,47,48,-1,-1,-1,-1
83,2,1846,859,70,220,-1,-1,-1,-1
83,3,255,153,299,926,-1,-1,-1,-1
83,4,817,217,232,831,-1,-1,-1,-1
83,5,717,433,61,191,-1,-1,-1,-1
83,6,777,417,67,214,-1,-1,-1,-1
83,13,1005,350,85,370,-1,-1,-1,-1
83,15,1090,313,152,553,-1,-1,-1,-1
83,25,1517,419,62,71,-1,-1,-1,-1
83,32,1725,847,132,232,-1,-1,-1,-1
83,34,1832,444,47,48,-1,-1,-1,-1
84,2,1855,861,64,218,-1,-1,-1,-1
84,3,221,126,313,953,-1,-1,-1,-1
84,4,816,236,221,800,-1,-1,-1,-1
84,5,708,433,53,165,-1,-1,-1,-1
84,6,771,414,61,198,-1,-1,-1,-1
84,13,1005,349,83,369,-1,-1,-1,-1
84,15,1082,311,148,531,-1,-1,-1,-1
84,25,1513,419,61,68,-1,-1,-1,-1
84,32,1722,844,135,235,-1,-1,-1,-1
85,3,193,115,320,964,-1,-1,-1,-1
85,4,807,224,220,794,-1,-1,-1,-1
85,5,699,430,52,163,-1,-1,-1,-1
85,6,763,411,60,198,-1,-1,-1,-1
85,15,1072,309,148,527,-1,-1,-1,-1
85,25,1505,412,65,73,-1,-1,-1,-1
85,32,1700,845,134,234,-1,-1,-1,-1
86,3,168,109,322,970,-1,-1,-1,-1
86,4,794,210,225,811,-1,-1,-1,-1
86,5,689,420,59,182,-1,-1,-1,-1
86,6,751,401,63,215,-1,-1,-1,-1
86,15,1063,302,150,538,-1,-1,-1,-1
86,25,1496,408,66,74,-1,-1,-1,-1
86,32,1696,842,135,237,-1,-1,-1,-1
87,3,143,99,328,980,-1,-1,-1,-1
87,4,787,205,226,816,-1,-1,-1,-1
87,5,680,412,61,195,-1,-1,-1,-1
87,6,739,402,60,208,-1,-1,-1,-1
87,13,951,330,88,380,-1,-1,-1,-1
87,15,1055,298,149,538,-1,-1,-1,-1
87,25,1489,404,69,76,-1,-1,-1,-1
87,37,449,379,105,349,-1,-1,-1,-1
88,3,108,90,337,989,-1,-1,-1,-1
88,4,765,221,219,775,-1,-1,-1,-1
88,5,670,414,59,189,-1,-1,-1,-1
88,6,736,398,60,209,-1,-1,-1,-1
88,13,945,327,88,381,-1,-1,-1,-1
88,15,1048,290,151,546,-1,-1,-1,-1
88,25,1486,401,68,76,-1,-1,-1,-1
88,37,436,374,106,351,-1,-1,-1,-1
89,3,82,64,356,1015,-1,-1,-1,-1
89,4,752,217,222,773,-1,-1,-1,-1
89,5,664,408,61,202,-1,-1,-1,-1
89,15,1041,277,154,563,-1,-1,-1,-1
89,25,1476,399,64,70,-1,-1,-1,-1
89,32,1683,837,136,242,-1,-1,-1,-1
89,37,431,373,98,324,-1,-1,-1,-1
