23,2,577,410,125,329,-1,-1,-1,-1
23,3,724,446,43,131,-1,-1,-1,-1
23,4,450,408,152,366,-1,-1,-1,-1
23,5,1251,432,38,119,-1,-1,-1,-1
23,6,1639,379,159,455,-1,-1,-1,-1
23,8,1090,434,50,144,-1,-1,-1,-1
23,16,1391,407,58,170,-1,-1,-1,-1
23,18,1440,451,44,117,-1,-1,-1,-1
24,1,1509,361,201,490,-1,-1,-1,-1
24,2,579,411,124,326,-1,-1,-1,-1
24,3,724,444,44,136,-1,-1,-1,-1
24,4,454,407,149,368,-1,-1,-1,-1
24,5,1250,431,39,120,-1,-1,-1,-1
24,6,1645,374,160,458,-1,-1,-1,-1
24,8,1090,434,50,143,-1,-1,-1,-1
24,18,1441,450,44,117,-1,-1,-1,-1
25,1,1511,367,200,483,-1,-1,-1,-1
25,2,579,409,126,331,-1,-1,-1,-1
25,3,724,444,44,137,-1,-1,-1,-1
25,4,456,406,147,371,-1,-1,-1,-1
25,5,1250,431,38,119,-1,-1,-1,-1
25,6,1652,377,161,454,-1,-1,-1,-1
25,8,1090,435,50,141,-1,-1,-1,-1
25,18,1440,447,45,120,-1,-1,-1,-1
26,1,1515,369,199,481,-1,-1,-1,-1
26,2,580,409,126,330,-1,-1,-1,-1
26,3,723,445,45,136,-1,-1,-1,-1
26,4,458,405,145,373,-1,-1,-1,-1
26,5,1250,432,39,118,-1,-1,-1,-1
26,6,1662,379,162,454,-1,-1,-1,-1
26,8,1090,435,49,141,-1,-1,-1,-1
26,18,1438,445,47,123,-1,-1,-1,-1
27,1,1532,367,198,486,-1,-1,-1,-1
27,2,581,408,126,333,-1,-1,-1,-1
27,3,722,444,47,138,-1,-1,-1,-1
27,4,462,407,141,369,-1,-1,-1,-1
27,5,1249,432,39,118,-1,-1,-1,-1
27,6,1673,379,163,455,-1,-1,-1,-1
27,8,1089,436,50,140,-1,-1,-1,-1
27,18,1433,438,50,132,-1,-1,-1,-1
28,1,1544,368,195,486,-1,-1,-1,-1
28,2,581,407,128,335,-1,-1,-1,-1
28,3,722,443,47,140,-1,-1,-1,-1
28,4,465,405,139,371,-1,-1,-1,-1
28,5,1249,431,39,120,-1,-1,-1,-1
28,6,1691,376,167,462,-1,-1,-1,-1
28,18,1431,434,52,137,-1,-1,-1,-1
29,1,1557,369,192,486,-1,-1,-1,-1
29,2,583,408,127,333,-1,-1,-1,-1
29,3,721,443,47,140,-1,-1,-1,-1
29,4,466,404,137,372,-1,-1,-1,-1
29,5,1248,430,40,121,-1,-1,-1,-1
29,6,1704,373,172,473,-1,-1,-1,-1
29,18,1431,432,53,139,-1,-1,-1,-1
30,1,1573,360,194,502,-1,-1,-1,-1
30,2,585,407,127,334,-1,-1,-1,-1
30,3,722,443,47,141,-1,-1,-1,-1
30,4,467,405,135,371,-1,-1,-1,-1
30,5,1247,430,41,122,-1,-1,-1,-1
30,6,1710,371,176,479,-1,-1,-1,-1
30,9,704,441,39,136,-1,-1,-1,-1
30,18,1436,422,55,148,-1,-1,-1,-1
31,1,1585,353,195,513,-1,-1,-1,-1
31,2,587,407,127,334,-1,-1,-1,-1
31,3,722,443,47,141,-1,-1,-1,-1
31,4,469,406,132,368,-1,-1,-1,-1
31,5,1248,430,40,122,-1,-1,-1,-1
31,6,1718,372,176,474,-1,-1,-1,-1
31,9,705,441,41,137,-1,-1,-1,-1
31,18,1438,418,55,151,-1,-1,-1,-1
32,1,1595,355,190,511,-1,-1,-1,-1
32,2,588,406,128,335,-1,-1,-1,-1
32,3,721,444,46,139,-1,-1,-1,-1
32,4,469,405,133,371,-1,-1,-1,-1
32,5,1249,430,39,122,-1,-1,-1,-1
32,6,1721,370,178,480,-1,-1,-1,-1
32,9,706,441,40,134,-1,-1,-1,-1
32,18,1441,416,53,151,-1,-1,-1,-1
33,1,1616,371,189,503,-1,-1,-1,-1
33,2,588,404,129,339,-1,-1,-1,-1
33,3,709,445,46,134,-1,-1,-1,-1
33,4,469,403,133,378,-1,-1,-1,-1
33,5,1249,429,40,124,-1,-1,-1,-1
33,6,1730,368,180,484,-1,-1,-1,-1
33,18,1443,416,52,148,-1,-1,-1,-1
34,1,1631,373,194,511,-1,-1,-1,-1
34,2,589,404,129,340,-1,-1,-1,-1
34,3,717,446,46,135,-1,-1,-1,-1
34,4,469,403,133,380,-1,-1,-1,-1
34,5,1249,428,41,126,-1,-1,-1,-1
34,9,705,461,40,128,-1,-1,-1,-1
34,18,1445,415,52,149,-1,-1,-1,-1
35,1,1637,373,199,515,-1,-1,-1,-1
35,2,590,403,129,342,-1,-1,-1,-1
35,3,720,446,45,136,-1,-1,-1,-1
35,4,466,404,134,380,-1,-1,-1,-1
35,5,1250,428,40,125,-1,-1,-1,-1
35,9,704,461,42,132,-1,-1,-1,-1
35,18,1458,418,50,147,-1,-1,-1,-1
36,1,1639,367,206,528,-1,-1,-1,-1
36,2,591,406,128,338,-1,-1,-1,-1
36,3,722,448,44,133,-1,-1,-1,-1
36,4,464,403,136,381,-1,-1,-1,-1
36,5,1250,429,39,123,-1,-1,-1,-1
36,6,1768,385,151,486,-1,-1,-1,-1
36,9,705,463,41,130,-1,-1,-1,-1
36,18,1462,418,50,149,-1,-1,-1,-1
37,1,1645,368,208,528,-1,-1,-1,-1
37,2,592,407,127,335,-1,-1,-1,-1
37,3,720,450,46,140,-1,-1,-1,-1
37,4,468,402,134,380,-1,-1,-1,-1
37,5,1251,430,39,121,-1,-1,-1,-1
37,6,1794,398,125,435,-1,-1,-1,-1
37,18,1463,418,50,150,-1,-1,-1,-1
38,1,1653,372,210,519,-1,-1,-1,-1
38,2,592,406,127,336,-1,-1,-1,-1
38,3,720,450,47,145,-1,-1,-1,-1
38,4,466,401,135,380,-1,-1,-1,-1
38,5,1253,429,38,122,-1,-1,-1,-1
38,6,1806,400,113,432,-1,-1,-1,-1
38,18,1462,418,51,151,-1,-1,-1,-1
39,1,1656,374,213,514,-1,-1,-1,-1
39,2,591,406,127,335,-1,-1,-1,-1
39,3,723,448,45,139,-1,-1,-1,-1
39,4,464,400,138,383,-1,-1,-1,-1
39,5,1254,428,39,124,-1,-1,-1,-1
39,18,1463,419,51,150,-1,-1,-1,-1
40,1,1660,382,211,501,-1,-1,-1,-1
40,2,592,407,125,333,-1,-1,-1,-1
40,3,724,449,44,138,-1,-1,-1,-1
40,4,468,400,136,386,-1,-1,-1,-1
40,5,1255,427,40,127,-1,-1,-1,-1
40,18,1464,427,49,142,-1,-1,-1,-1
41,1,1660,383,214,502,-1,-1,-1,-1
41,2,594,408,122,331,-1,-1,-1,-1
41,4,465,401,138,389,-1,-1,-1,-1
41,5,1255,424,41,132,-1,-1,-1,-1
41,6,1807,394,112,488,-1,-1,-1,-1
41,18,1466,431,48,138,-1,-1,-1,-1
42,1,1667,374,224,523,-1,-1,-1,-1
42,2,595,409,121,329,-1,-1,-1,-1
42,4,464,404,139,388,-1,-1,-1,-1
42,5,1256,423,41,134,-1,-1,-1,-1
42,6,1814,395,105,492,-1,-1,-1,-1
42,18,1469,431,48,139,-1,-1,-1,-1
43,1,1678,373,223,523,-1,-1,-1,-1
43,2,595,408,121,330,-1,-1,-1,-1
43,4,462,405,140,390,-1,-1,-1,-1
43,5,1256,422,41,135,-1,-1,-1,-1
43,18,1472,431,49,140,-1,-1,-1,-1
44,1,1688,365,225,535,-1,-1,-1,-1
44,2,595,408,120,330,-1,-1,-1,-1
44,4,461,404,142,393,-1,-1,-1,-1
44,5,1257,422,41,135,-1,-1,-1,-1
44,18,1475,423,50,146,-1,-1,-1,-1
45,1,1707,353,212,536,-1,-1,-1,-1
45,2,595,406,119,333,-1,-1,-1,-1
45,4,461,404,142,394,-1,-1,-1,-1
45,5,1257,422,41,135,-1,-1,-1,-1
45,7,1668,411,112,227,-1,-1,-1,-1
45,18,1479,420,49,146,-1,-1,-1,-1
46,1,1721,355,198,546,-1,-1,-1,-1
46,2,596,406,118,331,-1,-1,-1,-1
46,3,729,446,40,125,-1,-1,-1,-1
46,4,461,405,142,392,-1,-1,-1,-1
46,5,1258,423,41,134,-1,-1,-1,-1
46,7,1670,407,112,240,-1,-1,-1,-1
46,18,1484,421,46,143,-1,-1,-1,-1
47,1,1742,356,177,552,-1,-1,-1,-1
47,2,597,407,116,328,-1,-1,-1,-1
47,3,731,445,40,125,-1,-1,-1,-1
47,4,460,406,142,390,-1,-1,-1,-1
47,5,1259,423,41,133,-1,-1,-1,-1
47,7,1673,408,107,234,-1,-1,-1,-1
47,18,1500,424,45,135,-1,-1,-1,-1
48,1,1758,355,161,532,-1,-1,-1,-1
48,2,597,407,116,330,-1,-1,-1,-1
48,3,732,444,40,125,-1,-1,-1,-1
48,4,460,406,142,391,-1,-1,-1,-1
48,5,1259,424,40,131,-1,-1,-1,-1
48,7,1672,407,108,235,-1,-1,-1,-1
48,18,1508,427,43,131,-1,-1,-1,-1
49,1,1767,359,152,542,-1,-1,-1,-1
49,2,623,416,106,301,-1,-1,-1,-1
49,3,732,443,41,129,-1,-1,-1,-1
49,4,459,406,144,392,-1,-1,-1,-1
49,5,1260,425,39,130,-1,-1,-1,-1
49,7,1680,416,99,212,-1,-1,-1,-1
49,18,1510,427,44,134,-1,-1,-1,-1
50,1,1771,351,148,567,-1,-1,-1,-1
50,2,632,422,102,289,-1,-1,-1,-1
50,3,735,444,39,126,-1,-1,-1,-1
50,4,459,405,144,395,-1,-1,-1,-1
50,5,1261,426,39,128,-1,-1,-1,-1
50,7,1681,417,98,209,-1,-1,-1,-1
50,18,1508,432,45,133,-1,-1,-1,-1
51,1,1777,352,142,564,-1,-1,-1,-1
51,2,637,423,102,285,-1,-1,-1,-1
51,3,737,444,39,125,-1,-1,-1,-1
51,4,459,405,145,395,-1,-1,-1,-1
51,5,1262,428,37,126,-1,-1,-1,-1
51,7,1677,416,99,213,-1,-1,-1,-1
51,18,1508,434,45,133,-1,-1,-1,-1
52,1,1786,350,133,542,-1,-1,-1,-1
52,2,639,423,102,286,-1,-1,-1,-1
52,3,740,444,38,125,-1,-1,-1,-1
52,4,464,404,142,397,-1,-1,-1,-1
52,5,1262,429,37,125,-1,-1,-1,-1
52,7,1676,418,95,204,-1,-1,-1,-1
52,18,1510,425,48,143,-1,-1,-1,-1
53,1,1791,352,128,529,-1,-1,-1,-1
53,2,642,425,102,282,-1,-1,-1,-1
53,3,740,445,39,124,-1,-1,-1,-1
53,4,466,402,140,402,-1,-1,-1,-1
53,5,1262,429,37,125,-1,-1,-1,-1
53,7,1675,417,95,204,-1,-1,-1,-1
53,18,1512,421,49,147,-1,-1,-1,-1
54,1,1791,364,128,527,-1,-1,-1,-1
54,2,641,425,102,282,-1,-1,-1,-1
54,3,741,446,38,124,-1,-1,-1,-1
54,4,462,402,141,401,-1,-1,-1,-1
54,5,1262,430,37,123,-1,-1,-1,-1
54,7,1675,415,97,210,-1,-1,-1,-1
54,9,579,436,53,175,-1,-1,-1,-1
54,18,1514,420,49,148,-1,-1,-1,-1
55,1,1791,358,128,545,-1,-1,-1,-1
55,2,640,426,100,280,-1,-1,-1,-1
55,3,742,447,37,119,-1,-1,-1,-1
55,4,467,399,140,406,-1,-1,-1,-1
55,5,1263,431,36,121,-1,-1,-1,-1
55,7,1678,416,97,208,-1,-1,-1,-1
55,9,573,435,54,177,-1,-1,-1,-1
55,18,1514,421,47,146,-1,-1,-1,-1
56,1,1790,356,129,561,-1,-1,-1,-1
56,2,636,427,100,279,-1,-1,-1,-1
56,3,742,447,36,117,-1,-1,-1,-1
56,4,472,396,137,409,-1,-1,-1,-1
56,5,1263,430,36,122,-1,-1,-1,-1
56,7,1681,416,96,207,-1,-1,-1,-1
56,18,1513,420,47,147,-1,-1,-1,-1
56,24,812,456,40,103,-1,-1,-1,-1
57,1,1794,355,125,564,-1,-1,-1,-1
57,2,632,426,102,284,-1,-1,-1,-1
57,3,742,447,38,121,-1,-1,-1,-1
57,4,478,396,134,406,-1,-1,-1,-1
57,5,1263,430,36,122,-1,-1,-1,-1
57,7,1684,417,93,198,-1,-1,-1,-1
57,8,1086,425,56,165,-1,-1,-1,-1
57,16,1534,426,42,131,-1,-1,-1,-1
57,18,1511,421,46,145,-1,-1,-1,-1
57,24,814,456,40,103,-1,-1,-1,-1
58,2,635,427,101,282,-1,-1,-1,-1
58,3,743,447,37,120,-1,-1,-1,-1
58,4,474,401,134,399,-1,-1,-1,-1
58,5,1263,431,36,121,-1,-1,-1,-1
58,7,1685,419,93,194,-1,-1,-1,-1
58,8,1086,425,56,166,-1,-1,-1,-1
58,16,1537,428,40,128,-1,-1,-1,-1
58,18,1508,423,46,141,-1,-1,-1,-1
58,24,814,457,40,103,-1,-1,-1,-1
59,2,638,426,102,281,-1,-1,-1,-1
59,4,475,407,133,387,-1,-1,-1,-1
59,5,1263,430,36,122,-1,-1,-1,-1
59,7,1685,419,93,195,-1,-1,-1,-1
59,8,1088,426,53,162,-1,-1,-1,-1
59,16,1539,437,38,123,-1,-1,-1,-1
59,18,1505,422,47,142,-1,-1,-1,-1
59,24,814,458,39,102,-1,-1,-1,-1
60,2,640,424,103,286,-1,-1,-1,-1
60,4,475,408,135,383,-1,-1,-1,-1
60,5,1263,430,36,123,-1,-1,-1,-1
60,7,1682,417,95,197,-1,-1,-1,-1
60,8,1089,427,52,160,-1,-1,-1,-1
60,16,1539,439,38,124,-1,-1,-1,-1
60,18,1505,419,48,146,-1,-1,-1,-1
60,24,812,458,39,102,-1,-1,-1,-1
61,2,641,423,104,290,-1,-1,-1,-1
61,4,476,409,137,383,-1,-1,-1,-1
61,5,1263,431,37,121,-1,-1,-1,-1
61,7,1679,414,98,202,-1,-1,-1,-1
61,8,1089,427,52,160,-1,-1,-1,-1
61,16,1540,441,36,122,-1,-1,-1,-1
61,18,1505,419,48,146,-1,-1,-1,-1
61,24,812,458,39,102,-1,-1,-1,-1
62,2,644,422,103,292,-1,-1,-1,-1
62,4,478,409,141,386,-1,-1,-1,-1
62,5,1263,430,37,123,-1,-1,-1,-1
62,7,1679,416,97,198,-1,-1,-1,-1
62,16,1542,444,36,120,-1,-1,-1,-1
63,2,618,418,107,305,-1,-1,-1,-1
63,4,479,407,145,391,-1,-1,-1,-1
63,5,1263,430,37,123,-1,-1,-1,-1
63,7,1679,419,99,199,-1,-1,-1,-1
63,27,711,438,67,241,-1,-1,-1,-1
64,2,608,417,107,310,-1,-1,-1,-1
64,4,480,407,148,392,-1,-1,-1,-1
64,5,1263,429,38,125,-1,-1,-1,-1
64,7,1679,419,100,201,-1,-1,-1,-1
64,8,1088,432,49,149,-1,-1,-1,-1
64,27,674,428,77,277,-1,-1,-1,-1
64,28,1002,440,41,92,-1,-1,-1,-1
65,2,635,421,102,299,-1,-1,-1,-1
65,4,481,407,151,391,-1,-1,-1,-1
65,5,1263,429,37,125,-1,-1,-1,-1
65,7,1680,421,99,198,-1,-1,-1,-1
65,8,1088,432,48,147,-1,-1,-1,-1
65,27,696,434,73,259,-1,-1,-1,-1
65,28,1002,440,41,93,-1,-1,-1,-1
66,2,616,417,104,311,-1,-1,-1,-1
66,4,482,406,155,397,-1,-1,-1,-1
66,5,1262,429,38,125,-1,-1,-1,-1
66,7,1680,421,98,196,-1,-1,-1,-1
66,8,1088,432,48,147,-1,-1,-1,-1
66,16,1540,422,42,145,-1,-1,-1,-1
66,27,672,425,80,287,-1,-1,-1,-1
66,28,1002,439,41,93,-1,-1,-1,-1
67,2,605,417,110,337,-1,-1,-1,-1
67,4,485,409,156,397,-1,-1,-1,-1
67,5,1262,430,38,123,-1,-1,-1,-1
67,7,1679,418,99,197,-1,-1,-1,-1
67,8,1088,433,49,146,-1,-1,-1,-1
67,16,1541,421,42,146,-1,-1,-1,-1
67,27,696,438,73,259,-1,-1,-1,-1
67,28,1002,438,41,93,-1,-1,-1,-1
68,2,600,415,112,351,-1,-1,-1,-1
68,4,486,409,158,396,-1,-1,-1,-1
68,5,1262,431,37,121,-1,-1,-1,-1
68,7,1679,418,99,194,-1,-1,-1,-1
68,8,1088,433,48,146,-1,-1,-1,-1
68,27,706,439,71,251,-1,-1,-1,-1
68,28,1002,436,42,95,-1,-1,-1,-1
69,2,598,415,112,357,-1,-1,-1,-1
69,4,486,407,160,399,-1,-1,-1,-1
69,5,1262,432,37,120,-1,-1,-1,-1
69,7,1677,417,102,196,-1,-1,-1,-1
69,8,1088,434,49,145,-1,-1,-1,-1
69,27,709,441,71,249,-1,-1,-1,-1
69,28,1002,438,41,93,-1,-1,-1,-1
70,2,596,408,114,374,-1,-1,-1,-1
70,4,485,405,164,405,-1,-1,-1,-1
70,5,1262,432,37,120,-1,-1,-1,-1
70,7,1677,416,102,198,-1,-1,-1,-1
70,8,1088,434,49,145,-1,-1,-1,-1
70,16,1538,413,45,158,-1,-1,-1,-1
70,27,712,442,70,247,-1,-1,-1,-1
70,28,1002,440,40,91,-1,-1,-1,-1
71,2,593,407,116,380,-1,-1,-1,-1
71,4,487,405,165,405,-1,-1,-1,-1
71,5,1262,432,37,120,-1,-1,-1,-1
71,7,1677,416,101,197,-1,-1,-1,-1
71,8,1088,434,49,145,-1,-1,-1,-1
71,9,640,429,85,279,-1,-1,-1,-1
71,16,1540,413,43,157,-1,-1,-1,-1
71,27,714,443,70,246,-1,-1,-1,-1
71,28,1002,440,40,91,-1,-1,-1,-1
72,4,488,400,167,412,-1,-1,-1,-1
72,5,1262,432,37,120,-1,-1,-1,-1
72,7,1676,417,103,199,-1,-1,-1,-1
72,8,1087,434,50,144,-1,-1,-1,-1
72,9,642,429,86,283,-1,-1,-1,-1
72,16,1540,412,44,159,-1,-1,-1,-1
72,27,714,442,71,249,-1,-1,-1,-1
72,28,1000,439,41,93,-1,-1,-1,-1
73,4,490,398,167,414,-1,-1,-1,-1
73,5,1262,432,37,121,-1,-1,-1,-1
73,7,1677,419,101,194,-1,-1,-1,-1
73,8,1087,434,50,144,-1,-1,-1,-1
73,9,643,430,84,281,-1,-1,-1,-1
73,27,715,443,73,249,-1,-1,-1,-1
73,28,998,438,42,94,-1,-1,-1,-1
74,4,492,399,167,414,-1,-1,-1,-1
74,5,1261,431,39,122,-1,-1,-1,-1
74,7,1678,421,99,190,-1,-1,-1,-1
74,8,1087,435,50,144,-1,-1,-1,-1
74,9,647,430,84,282,-1,-1,-1,-1
74,27,715,442,73,251,-1,-1,-1,-1
74,28,998,437,42,95,-1,-1,-1,-1
75,2,593,401,118,396,-1,-1,-1,-1
75,4,493,401,166,413,-1,-1,-1,-1
75,5,1261,431,39,122,-1,-1,-1,-1
75,7,1678,421,100,191,-1,-1,-1,-1
75,8,1087,435,50,144,-1,-1,-1,-1
75,9,649,430,86,286,-1,-1,-1,-1
75,27,716,442,74,253,-1,-1,-1,-1
