6,10,518,114,75,231,-1,-1,-1,-1
6,11,410,75,51,200,-1,-1,-1,-1
6,12,1629,245,78,206,-1,-1,-1,-1
6,13,1102,967,92,112,-1,-1,-1,-1
6,14,1795,185,76,226,-1,-1,-1,-1
6,15,346,95,61,195,-1,-1,-1,-1
6,16,1408,202,90,228,-1,-1,-1,-1
6,17,1019,0,63,79,-1,-1,-1,-1
6,18,285,107,55,187,-1,-1,-1,-1
6,19,208,96,58,201,-1,-1,-1,-1
6,21,702,0,55,156,-1,-1,-1,-1
6,27,689,269,54,148,-1,-1,-1,-1
7,1,374,380,87,288,-1,-1,-1,-1
7,2,1036,117,66,203,-1,-1,-1,-1
7,3,220,345,94,259,-1,-1,-1,-1
7,4,1061,195,78,207,-1,-1,-1,-1
7,5,882,105,70,219,-1,-1,-1,-1
7,6,1724,439,76,243,-1,-1,-1,-1
7,7,100,525,80,288,-1,-1,-1,-1
7,8,784,130,76,209,-1,-1,-1,-1
7,9,1355,551,84,281,-1,-1,-1,-1
7,10,515,110,77,239,-1,-1,-1,-1
7,11,410,76,50,198,-1,-1,-1,-1
7,12,1628,242,79,211,-1,-1,-1,-1
7,13,1109,968,89,111,-1,-1,-1,-1
7,14,1795,185,76,227,-1,-1,-1,-1
7,15,346,95,61,196,-1,-1,-1,-1
7,16,1400,193,93,236,-1,-1,-1,-1
7,17,1021,0,63,79,-1,-1,-1,-1
7,18,284,105,56,190,-1,-1,-1,-1
7,19,207,95,59,202,-1,-1,-1,-1
7,21,703,0,55,156,-1,-1,-1,-1
7,27,690,270,53,146,-1,-1,-1,-1
8,1,374,379,86,284,-1,-1,-1,-1
8,2,1033,118,67,203,-1,-1,-1,-1
8,3,219,344,93,256,-1,-1,-1,-1
8,4,1058,197,78,204,-1,-1,-1,-1
8,5,883,107,71,216,-1,-1,-1,-1
8,6,1724,439,76,243,-1,-1,-1,-1
8,7,100,525,80,287,-1,-1,-1,-1
8,8,785,129,76,210,-1,-1,-1,-1
8,9,1355,551,84,281,-1,-1,-1,-1
8,10,514,111,77,239,-1,-1,-1,-1
8,11,410,77,50,196,-1,-1,-1,-1
8,12,1628,242,78,208,-1,-1,-1,-1
8,13,1111,968,90,111,-1,-1,-1,-1
8,14,1794,188,76,224,-1,-1,-1,-1
8,15,347,97,59,192,-1,-1,-1,-1
8,16,1403,197,89,226,-1,-1,-1,-1
8,17,1021,0,64,80,-1,-1,-1,-1
8,18,284,89,63,210,-1,-1,-1,-1
8,19,207,95,58,203,-1,-1,-1,-1
8,21,702,0,56,158,-1,-1,-1,-1
8,25,1475,50,66,170,-1,-1,-1,-1
8,27,689,269,54,147,-1,-1,-1,-1
8,30,1196,22,72,141,-1,-1,-1,-1
9,1,374,377,85,282,-1,-1,-1,-1
9,2,1029,117,68,207,-1,-1,-1,-1
9,3,216,346,90,249,-1,-1,-1,-1
9,4,1054,196,80,206,-1,-1,-1,-1
9,5,884,108,71,216,-1,-1,-1,-1
9,6,1725,440,75,239,-1,-1,-1,-1
9,7,100,525,80,287,-1,-1,-1,-1
9,8,785,129,77,211,-1,-1,-1,-1
9,9,1355,551,84,281,-1,-1,-1,-1
9,10,514,112,76,238,-1,-1,-1,-1
9,11,410,77,50,192,-1,-1,-1,-1
9,12,1627,242,78,207,-1,-1,-1,-1
9,13,1114,968,89,111,-1,-1,-1,-1
9,14,1793,192,75,220,-1,-1,-1,-1
9,15,347,100,59,187,-1,-1,-1,-1
9,16,1402,197,89,225,-1,-1,-1,-1
9,17,1022,0,64,80,-1,-1,-1,-1
9,18,285,83,65,218,-1,-1,-1,-1
9,19,207,96,58,202,-1,-1,-1,-1
9,21,702,0,55,157,-1,-1,-1,-1
9,25,1475,49,66,172,-1,-1,-1,-1
9,27,689,269,54,148,-1,-1,-1,-1
9,30,1196,23,72,140,-1,-1,-1,-1
10,1,375,377,85,278,-1,-1,-1,-1
10,2,1026,117,70,209,-1,-1,-1,-1
10,3,216,346,89,247,-1,-1,-1,-1
10,4,1050,192,83,213,-1,-1,-1,-1
10,5,885,109,71,215,-1,-1,-1,-1
10,6,1724,438,75,241,-1,-1,-1,-1
10,7,100,525,80,287,-1,-1,-1,-1
10,8,785,128,77,212,-1,-1,-1,-1
10,9,1355,551,85,281,-1,-1,-1,-1
10,10,512,112,77,239,-1,-1,-1,-1
10,11,410,76,50,193,-1,-1,-1,-1
10,12,1620,239,74,199,-1,-1,-1,-1
10,13,1116,968,87,111,-1,-1,-1,-1
10,14,1794,196,74,217,-1,-1,-1,-1
10,15,348,100,58,187,-1,-1,-1,-1
10,16,1400,199,87,222,-1,-1,-1,-1
10,17,1022,0,64,80,-1,-1,-1,-1
10,18,284,82,67,222,-1,-1,-1,-1
10,19,206,95,59,203,-1,-1,-1,-1
10,21,703,0,54,156,-1,-1,-1,-1
10,25,1475,49,66,172,-1,-1,-1,-1
10,27,689,269,54,148,-1,-1,-1,-1
10,30,1196,22,72,141,-1,-1,-1,-1
11,1,377,375,84,278,-1,-1,-1,-1
11,2,1026,117,71,214,-1,-1,-1,-1
11,3,214,342,90,252,-1,-1,-1,-1
11,4,1048,190,84,218,-1,-1,-1,-1
11,5,885,109,71,216,-1,-1,-1,-1
11,6,1725,439,74,240,-1,-1,-1,-1
11,7,100,525,80,287,-1,-1,-1,-1
11,8,786,128,76,210,-1,-1,-1,-1
11,9,1356,551,84,281,-1,-1,-1,-1
11,10,512,115,77,237,-1,-1,-1,-1
11,11,411,77,49,190,-1,-1,-1,-1
11,12,1621,239,75,202,-1,-1,-1,-1
11,13,1116,967,89,112,-1,-1,-1,-1
11,14,1796,199,73,215,-1,-1,-1,-1
11,15,348,102,57,183,-1,-1,-1,-1
11,16,1395,197,87,224,-1,-1,-1,-1
11,17,1023,0,64,80,-1,-1,-1,-1
11,18,284,82,68,223,-1,-1,-1,-1
11,21,703,0,54,157,-1,-1,-1,-1
11,25,1476,50,65,171,-1,-1,-1,-1
11,27,689,270,53,146,-1,-1,-1,-1
11,30,1196,22,73,142,-1,-1,-1,-1
12,1,377,373,85,278,-1,-1,-1,-1
12,2,1027,116,75,224,-1,-1,-1,-1
12,3,212,342,90,250,-1,-1,-1,-1
12,4,1046,189,85,221,-1,-1,-1,-1
12,5,884,109,72,217,-1,-1,-1,-1
12,6,1725,439,74,241,-1,-1,-1,-1
12,7,101,525,79,287,-1,-1,-1,-1
12,8,785,128,77,210,-1,-1,-1,-1
12,9,1356,551,84,282,-1,-1,-1,-1
12,10,513,118,77,235,-1,-1,-1,-1
12,11,409,67,50,193,-1,-1,-1,-1
12,12,1617,237,74,200,-1,-1,-1,-1
12,13,1118,967,88,112,-1,-1,-1,-1
12,14,1797,204,72,209,-1,-1,-1,-1
12,15,349,107,56,176,-1,-1,-1,-1
12,16,1392,195,87,226,-1,-1,-1,-1
12,17,1023,0,64,80,-1,-1,-1,-1
12,18,284,80,69,226,-1,-1,-1,-1
12,25,1476,49,64,172,-1,-1,-1,-1
12,27,690,270,52,146,-1,-1,-1,-1
12,30,1196,21,73,143,-1,-1,-1,-1
13,1,378,371,85,278,-1,-1,-1,-1
13,2,1026,117,75,224,-1,-1,-1,-1
13,3,208,345,89,247,-1,-1,-1,-1
13,4,1039,160,92,245,-1,-1,-1,-1
13,5,883,109,72,217,-1,-1,-1,-1
13,6,1724,439,75,242,-1,-1,-1,-1
13,7,100,525,80,287,-1,-1,-1,-1
13,8,784,128,77,209,-1,-1,-1,-1
13,9,1355,551,85,282,-1,-1,-1,-1
13,10,513,120,76,233,-1,-1,-1,-1
13,11,411,78,49,183,-1,-1,-1,-1
13,12,1617,239,65,178,-1,-1,-1,-1
13,13,1121,966,87,113,-1,-1,-1,-1
13,14,1798,207,71,206,-1,-1,-1,-1
13,15,348,107,57,175,-1,-1,-1,-1
13,16,1391,197,86,224,-1,-1,-1,-1
13,17,1023,0,63,79,-1,-1,-1,-1
13,19,206,99,58,198,-1,-1,-1,-1
13,25,1476,49,64,173,-1,-1,-1,-1
13,27,690,270,53,146,-1,-1,-1,-1
13,30,1196,20,74,144,-1,-1,-1,-1
14,1,378,367,87,282,-1,-1,-1,-1
14,3,208,348,87,243,-1,-1,-1,-1
14,4,1028,129,89,242,-1,-1,-1,-1
14,5,882,110,72,214,-1,-1,-1,-1
14,6,1725,439,73,241,-1,-1,-1,-1
14,7,100,517,81,290,-1,-1,-1,-1
14,8,784,128,77,209,-1,-1,-1,-1
14,9,1355,551,85,282,-1,-1,-1,-1
14,10,515,123,75,229,-1,-1,-1,-1
14,11,412,82,48,178,-1,-1,-1,-1
14,12,1616,239,63,171,-1,-1,-1,-1
14,13,1121,965,89,114,-1,-1,-1,-1
14,14,1798,210,71,205,-1,-1,-1,-1
14,15,348,107,57,174,-1,-1,-1,-1
14,16,1392,196,86,223,-1,-1,-1,-1
14,17,1023,0,61,74,-1,-1,-1,-1
14,18,286,78,70,229,-1,-1,-1,-1
14,19,206,100,57,197,-1,-1,-1,-1
14,25,1476,49,64,173,-1,-1,-1,-1
14,27,690,270,52,146,-1,-1,-1,-1
14,30,1197,22,72,140,-1,-1,-1,-1
15,1,379,366,87,283,-1,-1,-1,-1
15,3,207,348,87,242,-1,-1,-1,-1
15,4,1026,133,92,255,-1,-1,-1,-1
15,5,882,112,71,212,-1,-1,-1,-1
15,6,1725,438,74,241,-1,-1,-1,-1
15,7,100,521,81,290,-1,-1,-1,-1
15,8,784,128,78,209,-1,-1,-1,-1
15,9,1355,551,85,282,-1,-1,-1,-1
15,10,514,125,75,227,-1,-1,-1,-1
15,11,411,82,49,180,-1,-1,-1,-1
15,12,1614,238,64,172,-1,-1,-1,-1
15,13,1124,964,89,115,-1,-1,-1,-1
15,14,1818,212,74,208,-1,-1,-1,-1
15,15,348,107,57,175,-1,-1,-1,-1
15,16,1392,192,86,225,-1,-1,-1,-1
15,17,1023,0,58,70,-1,-1,-1,-1
15,18,287,79,70,229,-1,-1,-1,-1
15,19,207,103,55,190,-1,-1,-1,-1
15,25,1477,51,63,168,-1,-1,-1,-1
15,27,690,269,52,147,-1,-1,-1,-1
15,30,1198,22,71,140,-1,-1,-1,-1
16,1,380,367,87,281,-1,-1,-1,-1
16,3,206,346,87,245,-1,-1,-1,-1
16,4,1022,128,94,269,-1,-1,-1,-1
16,5,881,112,72,214,-1,-1,-1,-1
16,6,1725,438,73,240,-1,-1,-1,-1
16,7,100,517,81,289,-1,-1,-1,-1
16,8,784,128,78,209,-1,-1,-1,-1
16,9,1355,551,86,283,-1,-1,-1,-1
16,10,511,124,77,231,-1,-1,-1,-1
16,11,411,81,49,180,-1,-1,-1,-1
16,12,1612,235,65,177,-1,-1,-1,-1
16,13,1127,964,89,115,-1,-1,-1,-1
16,14,1826,215,75,206,-1,-1,-1,-1
16,15,347,107,58,174,-1,-1,-1,-1
16,16,1392,191,86,228,-1,-1,-1,-1
16,17,1024,0,57,68,-1,-1,-1,-1
16,18,287,76,71,233,-1,-1,-1,-1
16,19,207,103,56,192,-1,-1,-1,-1
16,21,702,0,56,158,-1,-1,-1,-1
16,25,1477,51,62,168,-1,-1,-1,-1
16,27,690,268,53,149,-1,-1,-1,-1
16,30,1193,5,89,173,-1,-1,-1,-1
17,1,381,365,86,283,-1,-1,-1,-1
17,3,205,345,88,249,-1,-1,-1,-1
17,4,1020,127,92,275,-1,-1,-1,-1
17,5,881,112,72,215,-1,-1,-1,-1
17,6,1725,437,73,242,-1,-1,-1,-1
17,7,100,516,81,287,-1,-1,-1,-1
17,8,784,128,79,210,-1,-1,-1,-1
17,9,1355,551,85,282,-1,-1,-1,-1
17,10,508,123,78,235,-1,-1,-1,-1
17,11,408,68,52,191,-1,-1,-1,-1
17,12,1611,233,64,178,-1,-1,-1,-1
17,13,1128,963,89,116,-1,-1,-1,-1
17,14,1829,217,75,204,-1,-1,-1,-1
17,15,347,106,58,176,-1,-1,-1,-1
17,16,1389,190,85,228,-1,-1,-1,-1
17,18,288,76,71,233,-1,-1,-1,-1
17,19,206,104,56,190,-1,-1,-1,-1
17,21,702,0,56,159,-1,-1,-1,-1
17,25,1477,51,62,169,-1,-1,-1,-1
17,27,690,269,52,147,-1,-1,-1,-1
17,30,1192,2,93,179,-1,-1,-1,-1
18,1,382,364,86,284,-1,-1,-1,-1
18,3,204,344,88,252,-1,-1,-1,-1
18,4,1017,129,89,271,-1,-1,-1,-1
18,5,880,112,72,217,-1,-1,-1,-1
18,6,1725,438,73,241,-1,-1,-1,-1
18,7,100,515,81,288,-1,-1,-1,-1
18,8,784,128,78,212,-1,-1,-1,-1
18,9,1355,551,85,282,-1,-1,-1,-1
18,10,506,124,79,234,-1,-1,-1,-1
18,11,406,63,54,195,-1,-1,-1,-1
18,12,1610,231,66,182,-1,-1,-1,-1
18,13,1129,963,89,116,-1,-1,-1,-1
18,14,1830,218,76,205,-1,-1,-1,-1
18,15,348,108,57,172,-1,-1,-1,-1
18,16,1388,189,87,231,-1,-1,-1,-1
18,17,1023,0,55,64,-1,-1,-1,-1
18,18,288,105,58,187,-1,-1,-1,-1
18,19,206,107,55,183,-1,-1,-1,-1
18,21,702,0,56,160,-1,-1,-1,-1
18,25,1477,50,62,170,-1,-1,-1,-1
18,27,690,269,52,146,-1,-1,-1,-1
18,30,1192,0,95,182,-1,-1,-1,-1
18,34,2,827,69,252,-1,-1,-1,-1
19,1,381,363,87,286,-1,-1,-1,-1
19,3,204,345,86,250,-1,-1,-1,-1
19,4,1016,136,85,264,-1,-1,-1,-1
19,5,878,112,74,219,-1,-1,-1,-1
19,6,1725,438,73,242,-1,-1,-1,-1
19,7,99,515,81,287,-1,-1,-1,-1
19,8,783,127,80,215,-1,-1,-1,-1
19,9,1355,551,85,281,-1,-1,-1,-1
19,10,507,126,78,232,-1,-1,-1,-1
19,11,405,59,56,202,-1,-1,-1,-1
19,12,1607,226,69,192,-1,-1,-1,-1
19,13,1143,965,83,114,-1,-1,-1,-1
19,14,1830,219,76,202,-1,-1,-1,-1
19,15,348,108,57,170,-1,-1,-1,-1
19,16,1386,185,89,239,-1,-1,-1,-1
19,17,1022,0,55,62,-1,-1,-1,-1
19,18,286,85,68,217,-1,-1,-1,-1
19,19,206,108,55,181,-1,-1,-1,-1
19,21,702,0,56,160,-1,-1,-1,-1
19,25,1477,50,62,169,-1,-1,-1,-1
19,27,690,269,52,146,-1,-1,-1,-1
19,30,1192,0,98,183,-1,-1,-1,-1
19,34,3,826,69,253,-1,-1,-1,-1
20,1,381,363,87,286,-1,-1,-1,-1
20,3,202,345,87,253,-1,-1,-1,-1
20,4,1014,139,82,261,-1,-1,-1,-1
20,5,877,114,74,219,-1,-1,-1,-1
20,6,1725,438,73,242,-1,-1,-1,-1
20,7,99,515,81,286,-1,-1,-1,-1
20,8,783,127,80,215,-1,-1,-1,-1
20,9,1355,551,85,281,-1,-1,-1,-1
20,10,506,123,79,237,-1,-1,-1,-1
20,11,404,53,57,213,-1,-1,-1,-1
20,12,1606,226,68,193,-1,-1,-1,-1
20,13,1149,967,80,112,-1,-1,-1,-1
20,14,1828,218,78,204,-1,-1,-1,-1
20,15,347,105,59,175,-1,-1,-1,-1
20,16,1387,187,88,237,-1,-1,-1,-1
20,17,1022,0,57,62,-1,-1,-1,-1
20,18,285,78,70,227,-1,-1,-1,-1
20,21,702,0,56,161,-1,-1,-1,-1
20,25,1477,50,62,169,-1,-1,-1,-1
20,27,690,269,52,146,-1,-1,-1,-1
20,30,1192,0,100,185,-1,-1,-1,-1
21,1,381,364,86,284,-1,-1,-1,-1
21,3,200,348,85,252,-1,-1,-1,-1
21,4,1011,142,81,258,-1,-1,-1,-1
21,5,878,115,73,218,-1,-1,-1,-1
21,6,1725,438,73,243,-1,-1,-1,-1
21,7,99,515,82,287,-1,-1,-1,-1
21,8,783,126,80,216,-1,-1,-1,-1
21,9,1355,551,85,280,-1,-1,-1,-1
21,10,503,122,80,238,-1,-1,-1,-1
21,11,403,52,58,215,-1,-1,-1,-1
21,12,1606,225,68,194,-1,-1,-1,-1
21,13,1151,968,80,111,-1,-1,-1,-1
21,14,1826,218,79,204,-1,-1,-1,-1
21,15,346,102,60,181,-1,-1,-1,-1
21,16,1384,187,88,236,-1,-1,-1,-1
21,17,1022,0,60,63,-1,-1,-1,-1
21,18,286,74,72,233,-1,-1,-1,-1
21,25,1477,50,62,169,-1,-1,-1,-1
21,27,690,271,52,144,-1,-1,-1,-1
21,30,1191,0,100,183,-1,-1,-1,-1
22,1,381,363,86,285,-1,-1,-1,-1
22,3,200,352,83,243,-1,-1,-1,-1
22,4,1007,140,82,259,-1,-1,-1,-1
22,5,880,119,72,215,-1,-1,-1,-1
22,6,1725,439,73,242,-1,-1,-1,-1
22,7,99,515,82,287,-1,-1,-1,-1
22,8,783,126,80,217,-1,-1,-1,-1
22,9,1355,551,85,280,-1,-1,-1,-1
22,10,499,119,80,244,-1,-1,-1,-1
22,11,402,51,58,216,-1,-1,-1,-1
22,12,1604,224,68,196,-1,-1,-1,-1
22,13,1154,967,78,112,-1,-1,-1,-1
22,14,1826,217,80,208,-1,-1,-1,-1
22,15,348,80,70,210,-1,-1,-1,-1
22,16,1383,189,86,231,-1,-1,-1,-1
22,17,1022,0,61,64,-1,-1,-1,-1
22,18,285,75,72,232,-1,-1,-1,-1
22,27,690,271,52,144,-1,-1,-1,-1
22,30,1192,0,99,182,-1,-1,-1,-1
23,1,382,362,86,285,-1,-1,-1,-1
23,3,199,355,81,241,-1,-1,-1,-1
23,4,1004,142,81,256,-1,-1,-1,-1
23,5,879,123,73,213,-1,-1,-1,-1
23,6,1725,439,73,242,-1,-1,-1,-1
23,7,99,521,82,287,-1,-1,-1,-1
23,8,783,127,80,216,-1,-1,-1,-1
23,9,1355,551,85,281,-1,-1,-1,-1
23,10,493,116,82,249,-1,-1,-1,-1
23,11,402,53,57,212,-1,-1,-1,-1
23,12,1604,230,68,191,-1,-1,-1,-1
23,13,1154,968,78,111,-1,-1,-1,-1
23,14,1824,217,83,213,-1,-1,-1,-1
23,15,350,71,73,221,-1,-1,-1,-1
23,16,1380,187,87,234,-1,-1,-1,-1
23,17,1020,0,63,65,-1,-1,-1,-1
23,18,286,76,72,231,-1,-1,-1,-1
23,27,691,272,51,143,-1,-1,-1,-1
23,30,1191,0,101,184,-1,-1,-1,-1
24,1,384,362,86,285,-1,-1,-1,-1
24,3,197,355,79,240,-1,-1,-1,-1
24,4,1002,137,83,259,-1,-1,-1,-1
24,5,880,125,72,211,-1,-1,-1,-1
24,6,1725,437,73,245,-1,-1,-1,-1
24,7,99,518,82,287,-1,-1,-1,-1
24,8,783,126,80,217,-1,-1,-1,-1
24,9,1355,550,85,282,-1,-1,-1,-1
24,10,492,113,85,257,-1,-1,-1,-1
24,11,402,54,56,209,-1,-1,-1,-1
24,12,1602,234,71,198,-1,-1,-1,-1
24,13,1155,969,77,110,-1,-1,-1,-1
24,14,1824,218,84,214,-1,-1,-1,-1
24,15,351,67,74,224,-1,-1,-1,-1
24,16,1379,188,87,233,-1,-1,-1,-1
24,17,1019,0,64,65,-1,-1,-1,-1
24,18,286,74,72,233,-1,-1,-1,-1
24,27,691,271,52,144,-1,-1,-1,-1
25,1,386,360,85,287,-1,-1,-1,-1
25,3,197,360,76,231,-1,-1,-1,-1
25,4,1011,130,76,237,-1,-1,-1,-1
25,5,878,126,72,210,-1,-1,-1,-1
25,6,1725,438,72,243,-1,-1,-1,-1
25,7,99,516,82,288,-1,-1,-1,-1
25,8,784,127,79,215,-1,-1,-1,-1
25,9,1355,550,85,282,-1,-1,-1,-1
25,10,492,111,86,261,-1,-1,-1,-1
25,11,402,52,56,212,-1,-1,-1,-1
25,12,1602,232,71,195,-1,-1,-1,-1
25,13,1157,969,76,110,-1,-1,-1,-1
25,14,1825,219,84,215,-1,-1,-1,-1
25,15,350,67,74,225,-1,-1,-1,-1
25,16,1375,181,90,242,-1,-1,-1,-1
25,17,1019,0,63,64,-1,-1,-1,-1
25,27,691,271,52,144,-1,-1,-1,-1
25,30,1191,0,99,181,-1,-1,-1,-1
26,1,387,359,85,288,-1,-1,-1,-1
26,3,196,362,75,226,-1,-1,-1,-1
26,4,1014,129,74,227,-1,-1,-1,-1
26,5,878,127,72,210,-1,-1,-1,-1
26,6,1725,438,72,243,-1,-1,-1,-1
26,7,98,515,83,289,-1,-1,-1,-1
26,8,785,128,79,213,-1,-1,-1,-1
26,9,1355,551,84,280,-1,-1,-1,-1
26,10,492,110,86,263,-1,-1,-1,-1
26,11,401,50,57,215,-1,-1,-1,-1
26,12,1599,233,74,203,-1,-1,-1,-1
26,13,1157,969,77,110,-1,-1,-1,-1
26,14,1825,221,83,212,-1,-1,-1,-1
26,15,349,68,74,224,-1,-1,-1,-1
26,16,1375,188,88,233,-1,-1,-1,-1
26,17,1020,0,63,63,-1,-1,-1,-1
26,27,691,270,52,145,-1,-1,-1,-1
26,30,1190,0,101,182,-1,-1,-1,-1
27,1,386,357,82,276,-1,-1,-1,-1
27,3,197,365,72,216,-1,-1,-1,-1
27,4,994,148,77,237,-1,-1,-1,-1
27,5,877,127,72,209,-1,-1,-1,-1
27,6,1725,437,72,243,-1,-1,-1,-1
27,7,98,515,83,289,-1,-1,-1,-1
27,8,785,128,79,213,-1,-1,-1,-1
27,9,1355,551,84,280,-1,-1,-1,-1
27,10,491,107,87,269,-1,-1,-1,-1
27,11,403,59,53,199,-1,-1,-1,-1
27,12,1600,231,72,197,-1,-1,-1,-1
27,13,1159,970,76,109,-1,-1,-1,-1
27,14,1824,225,86,219,-1,-1,-1,-1
27,15,351,67,74,225,-1,-1,-1,-1
27,16,1374,189,87,233,-1,-1,-1,-1
27,17,1021,0,63,62,-1,-1,-1,-1
27,27,690,269,54,147,-1,-1,-1,-1
27,30,1189,0,101,181,-1,-1,-1,-1
28,1,387,357,80,270,-1,-1,-1,-1
28,3,196,365,72,215,-1,-1,-1,-1
28,4,985,155,78,238,-1,-1,-1,-1
28,5,876,127,72,211,-1,-1,-1,-1
28,6,1726,437,71,243,-1,-1,-1,-1
28,7,98,520,83,291,-1,-1,-1,-1
28,8,785,128,79,213,-1,-1,-1,-1
28,9,1355,551,84,280,-1,-1,-1,-1
28,10,498,126,81,247,-1,-1,-1,-1
28,11,403,65,51,188,-1,-1,-1,-1
28,12,1598,228,73,200,-1,-1,-1,-1
28,13,1160,970,77,109,-1,-1,-1,-1
28,14,1824,226,87,225,-1,-1,-1,-1
28,15,351,69,74,223,-1,-1,-1,-1
28,16,1372,188,88,236,-1,-1,-1,-1
28,17,1022,0,62,62,-1,-1,-1,-1
28,27,690,269,54,147,-1,-1,-1,-1
28,30,1188,0,101,181,-1,-1,-1,-1
28,34,6,802,71,277,-1,-1,-1,-1
29,1,386,356,80,268,-1,-1,-1,-1
29,2,1025,137,70,207,-1,-1,-1,-1
29,3,194,361,73,219,-1,-1,-1,-1
29,4,977,165,76,229,-1,-1,-1,-1
29,5,874,126,73,213,-1,-1,-1,-1
29,6,1726,438,71,242,-1,-1,-1,-1
