11,16,153,189,29,85,-1,-1,-1,-1
11,18,8,148,63,160,-1,-1,-1,-1
12,1,66,121,89,256,-1,-1,-1,-1
12,2,180,104,97,293,-1,-1,-1,-1
12,3,472,179,121,120,-1,-1,-1,-1
12,5,322,200,24,70,-1,-1,-1,-1
12,7,299,191,28,86,-1,-1,-1,-1
12,8,277,200,22,73,-1,-1,-1,-1
12,16,160,190,29,85,-1,-1,-1,-1
12,18,10,148,63,159,-1,-1,-1,-1
13,1,77,118,91,262,-1,-1,-1,-1
13,2,190,104,97,293,-1,-1,-1,-1
13,5,333,201,23,68,-1,-1,-1,-1
13,7,310,190,27,87,-1,-1,-1,-1
13,8,289,197,23,77,-1,-1,-1,-1
13,16,171,190,29,85,-1,-1,-1,-1
13,18,21,149,57,140,-1,-1,-1,-1
13,20,508,185,131,166,-1,-1,-1,-1
14,1,83,115,93,271,-1,-1,-1,-1
14,2,201,103,98,299,-1,-1,-1,-1
14,5,344,195,27,78,-1,-1,-1,-1
14,7,321,190,27,87,-1,-1,-1,-1
14,8,297,195,26,81,-1,-1,-1,-1
14,16,179,187,30,88,-1,-1,-1,-1
14,18,25,157,57,136,-1,-1,-1,-1
14,20,496,183,137,172,-1,-1,-1,-1
15,1,85,112,95,275,-1,-1,-1,-1
15,2,208,97,100,308,-1,-1,-1,-1
15,5,352,197,25,74,-1,-1,-1,-1
15,7,329,189,24,81,-1,-1,-1,-1
15,8,303,195,24,80,-1,-1,-1,-1
15,16,187,185,30,90,-1,-1,-1,-1
15,18,6,146,68,165,-1,-1,-1,-1
15,20,459,172,122,146,-1,-1,-1,-1
16,1,83,101,101,293,-1,-1,-1,-1
16,2,214,96,99,309,-1,-1,-1,-1
16,5,356,195,26,77,-1,-1,-1,-1
16,7,338,185,27,88,-1,-1,-1,-1
16,8,306,194,25,81,-1,-1,-1,-1
16,16,191,183,30,91,-1,-1,-1,-1
16,18,1,133,70,170,-1,-1,-1,-1
16,20,446,168,120,137,-1,-1,-1,-1
17,1,81,92,106,313,-1,-1,-1,-1
17,2,221,99,100,305,-1,-1,-1,-1
17,5,364,195,25,78,-1,-1,-1,-1
17,7,346,184,27,90,-1,-1,-1,-1
17,8,313,193,25,82,-1,-1,-1,-1
17,16,194,182,31,91,-1,-1,-1,-1
17,18,0,130,71,173,-1,-1,-1,-1
17,20,417,169,121,127,-1,-1,-1,-1
18,1,81,91,106,313,-1,-1,-1,-1
18,2,224,98,102,305,-1,-1,-1,-1
18,16,197,181,30,90,-1,-1,-1,-1
18,20,419,164,162,165,-1,-1,-1,-1
19,1,79,94,103,305,-1,-1,-1,-1
19,2,221,97,102,305,-1,-1,-1,-1
19,16,195,181,29,91,-1,-1,-1,-1
19,20,405,160,183,181,-1,-1,-1,-1
20,1,70,81,109,328,-1,-1,-1,-1
20,2,220,94,105,311,-1,-1,-1,-1
20,16,195,178,30,93,-1,-1,-1,-1
20,20,385,161,195,183,-1,-1,-1,-1
21,1,66,74,112,340,-1,-1,-1,-1
21,2,219,92,107,315,-1,-1,-1,-1
21,16,199,177,30,94,-1,-1,-1,-1
21,18,36,160,43,106,-1,-1,-1,-1
21,20,354,156,227,205,-1,-1,-1,-1
21,25,0,106,42,245,-1,-1,-1,-1
22,1,70,78,111,338,-1,-1,-1,-1
22,2,219,84,111,334,-1,-1,-1,-1
22,16,202,180,28,90,-1,-1,-1,-1
22,18,39,161,41,101,-1,-1,-1,-1
22,20,338,154,246,215,-1,-1,-1,-1
22,25,0,104,42,252,-1,-1,-1,-1
23,1,72,79,110,338,-1,-1,-1,-1
23,2,222,87,109,329,-1,-1,-1,-1
23,16,206,180,28,90,-1,-1,-1,-1
23,20,325,156,256,213,-1,-1,-1,-1
23,25,0,106,42,249,-1,-1,-1,-1
24,1,62,73,116,354,-1,-1,-1,-1
24,2,225,85,111,334,-1,-1,-1,-1
24,20,285,160,265,206,-1,-1,-1,-1
24,25,0,106,42,250,-1,-1,-1,-1
25,1,58,67,118,366,-1,-1,-1,-1
25,20,268,166,266,192,-1,-1,-1,-1
25,25,0,110,42,242,-1,-1,-1,-1
26,1,57,64,120,372,-1,-1,-1,-1
26,2,220,65,123,376,-1,-1,-1,-1
26,20,242,161,278,192,-1,-1,-1,-1
26,25,0,109,42,244,-1,-1,-1,-1
27,1,55,56,124,390,-1,-1,-1,-1
27,2,222,61,125,384,-1,-1,-1,-1
27,20,211,154,296,199,-1,-1,-1,-1
27,25,0,104,42,255,-1,-1,-1,-1
28,1,51,47,128,405,-1,-1,-1,-1
28,20,178,143,307,211,-1,-1,-1,-1
28,25,0,100,42,260,-1,-1,-1,-1
29,1,49,44,129,411,-1,-1,-1,-1
29,2,227,87,113,324,-1,-1,-1,-1
29,20,159,140,314,214,-1,-1,-1,-1
29,25,0,96,42,267,-1,-1,-1,-1
30,1,45,36,134,428,-1,-1,-1,-1
30,2,243,95,114,303,-1,-1,-1,-1
30,25,0,95,42,270,-1,-1,-1,-1
31,1,45,44,135,428,-1,-1,-1,-1
31,2,236,79,137,357,-1,-1,-1,-1
31,5,408,183,30,90,-1,-1,-1,-1
32,1,50,36,136,433,-1,-1,-1,-1
32,2,234,50,158,422,-1,-1,-1,-1
32,5,416,179,30,93,-1,-1,-1,-1
32,7,391,167,31,102,-1,-1,-1,-1
33,1,55,30,139,444,-1,-1,-1,-1
33,2,238,30,170,449,-1,-1,-1,-1
33,5,423,177,32,97,-1,-1,-1,-1
33,7,397,171,30,101,-1,-1,-1,-1
34,1,58,35,142,444,-1,-1,-1,-1
34,2,247,25,171,454,-1,-1,-1,-1
34,5,432,179,30,95,-1,-1,-1,-1
34,7,408,173,29,101,-1,-1,-1,-1
34,25,0,84,44,291,-1,-1,-1,-1
35,1,64,39,144,440,-1,-1,-1,-1
35,2,261,29,171,450,-1,-1,-1,-1
35,5,443,179,31,97,-1,-1,-1,-1
35,7,413,173,29,101,-1,-1,-1,-1
35,25,3,87,49,286,-1,-1,-1,-1
36,1,64,36,149,443,-1,-1,-1,-1
36,2,270,32,171,447,-1,-1,-1,-1
36,5,449,178,31,97,-1,-1,-1,-1
36,25,7,95,49,271,-1,-1,-1,-1
37,1,63,23,156,456,-1,-1,-1,-1
37,2,278,30,175,449,-1,-1,-1,-1
37,3,538,204,101,114,-1,-1,-1,-1
37,5,456,181,30,94,-1,-1,-1,-1
37,8,515,202,16,48,-1,-1,-1,-1
37,25,10,106,48,250,-1,-1,-1,-1
38,1,61,11,161,468,-1,-1,-1,-1
38,2,286,26,178,453,-1,-1,-1,-1
38,3,519,195,114,114,-1,-1,-1,-1
38,5,461,180,30,96,-1,-1,-1,-1
38,8,526,203,14,46,-1,-1,-1,-1
38,25,8,97,53,268,-1,-1,-1,-1
39,1,60,2,165,477,-1,-1,-1,-1
39,2,288,22,185,457,-1,-1,-1,-1
39,3,506,191,121,115,-1,-1,-1,-1
39,5,467,183,30,94,-1,-1,-1,-1
39,25,6,98,54,267,-1,-1,-1,-1
40,1,59,0,167,479,-1,-1,-1,-1
40,2,288,14,191,465,-1,-1,-1,-1
40,3,483,179,139,127,-1,-1,-1,-1
40,5,473,183,30,95,-1,-1,-1,-1
40,18,0,96,65,195,-1,-1,-1,-1
40,25,7,97,54,268,-1,-1,-1,-1
41,1,53,0,172,479,-1,-1,-1,-1
41,2,287,10,194,469,-1,-1,-1,-1
41,3,460,177,151,128,-1,-1,-1,-1
41,18,0,93,65,199,-1,-1,-1,-1
42,1,47,0,175,479,-1,-1,-1,-1
42,2,285,2,198,477,-1,-1,-1,-1
42,3,445,177,162,129,-1,-1,-1,-1
43,1,43,0,176,479,-1,-1,-1,-1
43,2,285,0,199,479,-1,-1,-1,-1
43,3,438,177,172,132,-1,-1,-1,-1
44,1,42,0,176,479,-1,-1,-1,-1
44,2,285,0,202,479,-1,-1,-1,-1
44,3,435,174,183,137,-1,-1,-1,-1
45,1,39,0,178,479,-1,-1,-1,-1
45,2,284,0,203,479,-1,-1,-1,-1
45,3,434,173,188,139,-1,-1,-1,-1
46,1,36,0,179,479,-1,-1,-1,-1
46,2,283,0,204,479,-1,-1,-1,-1
46,3,437,173,185,134,-1,-1,-1,-1
47,1,35,0,180,479,-1,-1,-1,-1
47,2,285,0,197,479,-1,-1,-1,-1
47,3,430,174,177,129,-1,-1,-1,-1
48,1,36,0,180,479,-1,-1,-1,-1
48,2,320,53,165,378,-1,-1,-1,-1
48,3,355,178,182,123,-1,-1,-1,-1
49,1,33,0,180,479,-1,-1,-1,-1
49,2,311,39,184,404,-1,-1,-1,-1
49,3,343,177,182,123,-1,-1,-1,-1
50,1,29,0,183,479,-1,-1,-1,-1
50,2,297,0,223,479,-1,-1,-1,-1
51,1,29,0,182,479,-1,-1,-1,-1
51,2,299,0,238,479,-1,-1,-1,-1
51,31,495,116,128,314,-1,-1,-1,-1
52,1,25,0,183,479,-1,-1,-1,-1
52,2,301,0,240,479,-1,-1,-1,-1
52,31,478,82,136,330,-1,-1,-1,-1
52,32,229,177,92,106,-1,-1,-1,-1
53,1,22,0,184,479,-1,-1,-1,-1
53,2,306,0,238,479,-1,-1,-1,-1
53,31,463,66,144,348,-1,-1,-1,-1
53,32,228,175,94,108,-1,-1,-1,-1
54,1,19,0,187,479,-1,-1,-1,-1
54,2,303,0,245,479,-1,-1,-1,-1
54,32,227,173,97,113,-1,-1,-1,-1
55,1,17,0,190,479,-1,-1,-1,-1
55,2,307,0,237,479,-1,-1,-1,-1
55,32,228,171,97,115,-1,-1,-1,-1
56,1,18,0,191,479,-1,-1,-1,-1
56,2,308,0,242,479,-1,-1,-1,-1
56,32,226,170,100,118,-1,-1,-1,-1
57,1,17,0,193,479,-1,-1,-1,-1
57,2,311,0,242,479,-1,-1,-1,-1
58,1,18,0,190,479,-1,-1,-1,-1
58,2,309,0,246,479,-1,-1,-1,-1
59,1,17,0,190,479,-1,-1,-1,-1
59,2,304,0,247,479,-1,-1,-1,-1
59,31,471,33,163,395,-1,-1,-1,-1
60,1,17,0,192,479,-1,-1,-1,-1
60,2,329,0,247,479,-1,-1,-1,-1
60,31,465,22,169,409,-1,-1,-1,-1
61,1,16,0,194,479,-1,-1,-1,-1
61,2,328,0,258,479,-1,-1,-1,-1
62,1,15,0,196,479,-1,-1,-1,-1
62,2,327,0,263,479,-1,-1,-1,-1
63,1,14,0,199,479,-1,-1,-1,-1
63,2,323,0,268,479,-1,-1,-1,-1
64,1,10,0,206,479,-1,-1,-1,-1
64,2,324,0,272,479,-1,-1,-1,-1
65,1,9,0,209,479,-1,-1,-1,-1
65,2,324,0,269,479,-1,-1,-1,-1
66,1,7,0,210,479,-1,-1,-1,-1
66,2,324,0,275,479,-1,-1,-1,-1
67,1,9,0,210,479,-1,-1,-1,-1
67,2,325,0,277,479,-1,-1,-1,-1
67,18,239,97,74,202,-1,-1,-1,-1
67,25,178,0,92,407,-1,-1,-1,-1
68,1,9,0,211,479,-1,-1,-1,-1
68,2,323,0,280,479,-1,-1,-1,-1
68,7,293,166,31,102,-1,-1,-1,-1
68,18,233,104,71,211,-1,-1,-1,-1
68,25,185,0,93,409,-1,-1,-1,-1
69,1,12,0,209,479,-1,-1,-1,-1
69,2,325,0,279,479,-1,-1,-1,-1
69,7,293,166,31,102,-1,-1,-1,-1
69,18,242,105,71,212,-1,-1,-1,-1
70,1,11,0,209,479,-1,-1,-1,-1
70,2,323,0,282,479,-1,-1,-1,-1
70,7,288,166,32,102,-1,-1,-1,-1
71,1,9,0,212,479,-1,-1,-1,-1
71,2,320,0,286,479,-1,-1,-1,-1
71,7,289,184,24,81,-1,-1,-1,-1
72,1,8,0,213,479,-1,-1,-1,-1
72,2,317,0,290,479,-1,-1,-1,-1
72,7,285,187,23,77,-1,-1,-1,-1
72,16,293,167,31,102,-1,-1,-1,-1
72,25,183,0,100,451,-1,-1,-1,-1
73,1,11,0,211,479,-1,-1,-1,-1
73,2,319,0,289,479,-1,-1,-1,-1
73,16,294,167,29,101,-1,-1,-1,-1
73,25,187,0,102,455,-1,-1,-1,-1
74,1,9,0,213,479,-1,-1,-1,-1
74,2,313,0,288,479,-1,-1,-1,-1
74,16,294,167,29,101,-1,-1,-1,-1
74,25,180,0,103,457,-1,-1,-1,-1
75,1,8,0,214,479,-1,-1,-1,-1
75,2,312,0,285,479,-1,-1,-1,-1
75,16,294,166,29,101,-1,-1,-1,-1
75,25,179,0,104,469,-1,-1,-1,-1
76,1,7,0,216,479,-1,-1,-1,-1
76,2,316,0,276,479,-1,-1,-1,-1
76,16,294,166,29,101,-1,-1,-1,-1
76,25,179,0,104,474,-1,-1,-1,-1
77,1,7,0,217,479,-1,-1,-1,-1
77,2,316,0,277,479,-1,-1,-1,-1
77,25,183,0,99,468,-1,-1,-1,-1
78,1,7,0,216,479,-1,-1,-1,-1
78,2,323,0,272,479,-1,-1,-1,-1
78,16,293,167,29,99,-1,-1,-1,-1
78,25,185,0,95,468,-1,-1,-1,-1
79,1,8,0,217,479,-1,-1,-1,-1
79,2,306,0,274,479,-1,-1,-1,-1
79,16,293,166,29,100,-1,-1,-1,-1
79,25,185,0,94,468,-1,-1,-1,-1
80,1,7,0,219,479,-1,-1,-1,-1
80,2,300,0,273,479,-1,-1,-1,-1
80,25,188,0,94,471,-1,-1,-1,-1
81,1,7,0,220,479,-1,-1,-1,-1
81,2,301,0,260,478,-1,-1,-1,-1
82,1,7,0,219,479,-1,-1,-1,-1
82,2,296,0,268,479,-1,-1,-1,-1
83,1,5,0,219,479,-1,-1,-1,-1
83,2,322,9,259,460,-1,-1,-1,-1
84,1,4,0,221,479,-1,-1,-1,-1
84,2,310,0,286,479,-1,-1,-1,-1
85,1,3,0,222,479,-1,-1,-1,-1
85,2,299,0,307,479,-1,-1,-1,-1
86,1,0,0,223,479,-1,-1,-1,-1
86,2,300,0,307,479,-1,-1,-1,-1
86,18,259,128,89,232,-1,-1,-1,-1
87,1,0,0,224,479,-1,-1,-1,-1
87,2,303,0,305,479,-1,-1,-1,-1
87,18,255,135,96,222,-1,-1,-1,-1
88,1,0,0,223,479,-1,-1,-1,-1
88,2,303,0,306,479,-1,-1,-1,-1
88,18,257,137,96,222,-1,-1,-1,-1
89,1,2,0,222,479,-1,-1,-1,-1
89,2,304,0,305,479,-1,-1,-1,-1
89,18,252,144,84,183,-1,-1,-1,-1
90,1,2,0,222,479,-1,-1,-1,-1
90,2,303,0,305,479,-1,-1,-1,-1
90,16,306,175,15,44,-1,-1,-1,-1
90,18,249,151,74,163,-1,-1,-1,-1
91,1,2,0,223,479,-1,-1,-1,-1
91,2,305,0,300,479,-1,-1,-1,-1
91,7,294,171,28,90,-1,-1,-1,-1
91,16,307,176,14,39,-1,-1,-1,-1
91,18,250,154,71,156,-1,-1,-1,-1
91,31,255,170,40,83,-1,-1,-1,-1
92,1,4,0,220,479,-1,-1,-1,-1
92,2,307,0,295,479,-1,-1,-1,-1
92,7,295,171,28,89,-1,-1,-1,-1
92,31,248,177,33,69,-1,-1,-1,-1
93,1,4,0,219,479,-1,-1,-1,-1
93,2,307,0,299,479,-1,-1,-1,-1
93,7,295,170,29,95,-1,-1,-1,-1
94,1,4,0,218,479,-1,-1,-1,-1
94,2,305,0,299,479,-1,-1,-1,-1
94,7,294,169,30,97,-1,-1,-1,-1
94,31,261,185,29,68,-1,-1,-1,-1
95,1,3,0,218,479,-1,-1,-1,-1
95,2,306,0,297,479,-1,-1,-1,-1
95,7,294,169,30,96,-1,-1,-1,-1
95,25,174,3,94,457,-1,-1,-1,-1
95,31,275,186,25,62,-1,-1,-1,-1
96,1,3,0,218,479,-1,-1,-1,-1
96,2,305,0,297,479,-1,-1,-1,-1
96,7,294,168,30,98,-1,-1,-1,-1
96,25,176,3,97,456,-1,-1,-1,-1
96,31,278,185,24,64,-1,-1,-1,-1
97,1,4,0,217,479,-1,-1,-1,-1
97,2,306,0,294,479,-1,-1,-1,-1
97,7,293,169,30,96,-1,-1,-1,-1
97,25,180,0,99,463,-1,-1,-1,-1
97,31,285,186,23,61,-1,-1,-1,-1
98,1,4,0,217,479,-1,-1,-1,-1
98,2,306,0,294,479,-1,-1,-1,-1
98,7,292,169,31,96,-1,-1,-1,-1
98,25,182,0,101,467,-1,-1,-1,-1
99,1,3,0,218,479,-1,-1,-1,-1
99,2,306,0,294,479,-1,-1,-1,-1
99,7,292,168,31,98,-1,-1,-1,-1
99,25,183,0,102,467,-1,-1,-1,-1
100,1,4,0,217,479,-1,-1,-1,-1
100,2,306,0,295,479,-1,-1,-1,-1
100,7,292,168,30,99,-1,-1,-1,-1
100,25,185,0,101,465,-1,-1,-1,-1
101,1,5,0,216,479,-1,-1,-1,-1
101,2,306,0,295,479,-1,-1,-1,-1
101,7,292,168,30,99,-1,-1,-1,-1
101,25,186,0,103,466,-1,-1,-1,-1
102,1,6,0,216,479,-1,-1,-1,-1
102,2,307,0,292,479,-1,-1,-1,-1
102,25,187,0,104,466,-1,-1,-1,-1
103,1,6,0,216,479,-1,-1,-1,-1
103,2,310,0,287,479,-1,-1,-1,-1
103,7,294,170,29,90,-1,-1,-1,-1
103,25,186,0,104,466,-1,-1,-1,-1
104,1,7,0,215,479,-1,-1,-1,-1
104,2,310,0,287,479,-1,-1,-1,-1
104,7,295,169,30,96,-1,-1,-1,-1
104,25,184,0,105,469,-1,-1,-1,-1
105,1,7,0,215,479,-1,-1,-1,-1
105,2,312,0,288,479,-1,-1,-1,-1
105,7,294,169,30,97,-1,-1,-1,-1
105,25,183,0,105,469,-1,-1,-1,-1
106,1,7,0,214,479,-1,-1,-1,-1
106,2,314,0,287,479,-1,-1,-1,-1
106,5,609,241,30,127,-1,-1,-1,-1
106,7,293,169,31,97,-1,-1,-1,-1
106,25,183,0,104,467,-1,-1,-1,-1
106,31,278,183,24,67,-1,-1,-1,-1
107,1,8,0,211,479,-1,-1,-1,-1
107,2,316,0,289,479,-1,-1,-1,-1
107,5,610,242,29,127,-1,-1,-1,-1
107,7,292,169,31,97,-1,-1,-1,-1
107,25,184,0,104,463,-1,-1,-1,-1
107,31,278,182,24,68,-1,-1,-1,-1
108,1,8,0,210,479,-1,-1,-1,-1
108,2,316,0,281,479,-1,-1,-1,-1
108,7,292,169,31,97,-1,-1,-1,-1
108,25,184,0,104,462,-1,-1,-1,-1
109,1,7,0,211,479,-1,-1,-1,-1
109,2,319,0,273,479,-1,-1,-1,-1
109,7,291,170,31,95,-1,-1,-1,-1
109,25,184,0,104,462,-1,-1,-1,-1
110,1,6,0,212,479,-1,-1,-1,-1
110,2,316,0,276,479,-1,-1,-1,-1
110,7,289,169,31,98,-1,-1,-1,-1
110,25,183,0,106,463,-1,-1,-1,-1
111,1,5,0,215,479,-1,-1,-1,-1
111,2,325,0,263,479,-1,-1,-1,-1
111,7,289,168,31,100,-1,-1,-1,-1
111,25,181,0,106,462,-1,-1,-1,-1
112,1,2,0,218,479,-1,-1,-1,-1
112,2,320,0,269,479,-1,-1,-1,-1
112,7,288,167,32,101,-1,-1,-1,-1
112,25,181,0,108,470,-1,-1,-1,-1
113,1,1,0,219,479,-1,-1,-1,-1
113,2,330,0,251,479,-1,-1,-1,-1
113,25,177,0,111,466,-1,-1,-1,-1
114,1,2,0,220,479,-1,-1,-1,-1
114,2,329,0,253,479,-1,-1,-1,-1
114,25,178,0,110,471,-1,-1,-1,-1
115,1,0,0,221,479,-1,-1,-1,-1
115,2,313,0,256,479,-1,-1,-1,-1
115,25,179,0,109,468,-1,-1,-1,-1
116,1,0,0,220,479,-1,-1,-1,-1
116,2,314,0,268,479,-1,-1,-1,-1
116,25,180,0,110,473,-1,-1,-1,-1
117,1,0,0,221,479,-1,-1,-1,-1
117,2,312,0,274,479,-1,-1,-1,-1
117,25,185,0,106,471,-1,-1,-1,-1
118,1,0,0,223,479,-1,-1,-1,-1
118,2,313,0,278,479,-1,-1,-1,-1
118,25,185,0,105,470,-1,-1,-1,-1
119,1,0,0,226,479,-1,-1,-1,-1
119,2,313,0,280,479,-1,-1,-1,-1
119,25,186,0,106,474,-1,-1,-1,-1
120,1,1,0,229,479,-1,-1,-1,-1
120,2,314,0,280,479,-1,-1,-1,-1
120,25,187,0,104,473,-1,-1,-1,-1
121,1,3,0,229,479,-1,-1,-1,-1
121,2,313,0,281,479,-1,-1,-1,-1
121,7,276,148,56,162,-1,-1,-1,-1
121,25,188,0,102,459,-1,-1,-1,-1
122,1,7,0,228,479,-1,-1,-1,-1
122,2,312,0,281,479,-1,-1,-1,-1
122,7,275,147,57,166,-1,-1,-1,-1
122,25,196,0,101,461,-1,-1,-1,-1
123,1,8,0,230,479,-1,-1,-1,-1
123,2,310,0,285,479,-1,-1,-1,-1
123,25,197,0,101,461,-1,-1,-1,-1
124,1,11,0,229,479,-1,-1,-1,-1
124,2,309,0,289,479,-1,-1,-1,-1
125,1,13,0,228,479,-1,-1,-1,-1
125,2,307,0,291,479,-1,-1,-1,-1
126,1,14,0,229,479,-1,-1,-1,-1
126,2,306,0,294,479,-1,-1,-1,-1
126,31,289,168,34,98,-1,-1,-1,-1
127,1,14,0,230,479,-1,-1,-1,-1
127,2,306,0,294,479,-1,-1,-1,-1
127,31,289,167,35,99,-1,-1,-1,-1
128,1,15,0,231,479,-1,-1,-1,-1
128,2,306,0,293,479,-1,-1,-1,-1
128,31,288,167,34,100,-1,-1,-1,-1
129,1,13,0,232,479,-1,-1,-1,-1
129,2,306,0,293,479,-1,-1,-1,-1
129,31,289,166,34,101,-1,-1,-1,-1
130,1,14,0,232,479,-1,-1,-1,-1
130,2,307,0,291,479,-1,-1,-1,-1
131,1,15,0,231,479,-1,-1,-1,-1
131,2,310,0,286,479,-1,-1,-1,-1
132,1,16,0,229,479,-1,-1,-1,-1
132,2,309,0,287,479,-1,-1,-1,-1
133,1,14,0,227,479,-1,-1,-1,-1
133,2,306,0,292,479,-1,-1,-1,-1
134,1,11,0,227,479,-1,-1,-1,-1
134,2,304,0,295,479,-1,-1,-1,-1
134,25,189,12,92,438,-1,-1,-1,-1
135,1,10,0,225,479,-1,-1,-1,-1
135,2,301,0,300,479,-1,-1,-1,-1
135,25,190,14,90,435,-1,-1,-1,-1
136,1,8,0,224,479,-1,-1,-1,-1
136,2,302,0,298,479,-1,-1,-1,-1
136,25,190,7,94,448,-1,-1,-1,-1
137,1,6,0,223,479,-1,-1,-1,-1
137,2,305,0,293,479,-1,-1,-1,-1
137,25,190,3,95,454,-1,-1,-1,-1
138,1,5,0,221,479,-1,-1,-1,-1
138,2,306,0,293,479,-1,-1,-1,-1
138,25,189,0,96,459,-1,-1,-1,-1
139,1,4,0,219,479,-1,-1,-1,-1
139,2,307,0,292,479,-1,-1,-1,-1
139,25,186,0,98,460,-1,-1,-1,-1
140,1,2,0,219,479,-1,-1,-1,-1
140,2,306,0,294,479,-1,-1,-1,-1
140,25,184,0,99,461,-1,-1,-1,-1
141,1,2,0,217,479,-1,-1,-1,-1
141,2,306,0,297,479,-1,-1,-1,-1
141,25,181,0,101,464,-1,-1,-1,-1
141,31,289,169,33,97,-1,-1,-1,-1
142,1,0,0,220,479,-1,-1,-1,-1
142,2,305,0,301,479,-1,-1,-1,-1
142,25,178,0,105,469,-1,-1,-1,-1
142,31,289,170,32,95,-1,-1,-1,-1
143,1,0,0,219,479,-1,-1,-1,-1
143,2,305,0,300,479,-1,-1,-1,-1
143,25,176,0,106,471,-1,-1,-1,-1
143,31,289,169,32,97,-1,-1,-1,-1
144,1,0,0,219,479,-1,-1,-1,-1
144,2,303,0,305,479,-1,-1,-1,-1
144,25,176,0,108,473,-1,-1,-1,-1
144,31,289,168,33,99,-1,-1,-1,-1
145,1,0,0,219,479,-1,-1,-1,-1
145,2,304,0,307,479,-1,-1,-1,-1
145,25,177,0,109,475,-1,-1,-1,-1
145,31,290,168,31,99,-1,-1,-1,-1
146,1,0,0,219,479,-1,-1,-1,-1
146,2,308,0,306,479,-1,-1,-1,-1
146,25,178,0,109,474,-1,-1,-1,-1
146,31,291,169,31,98,-1,-1,-1,-1
147,1,2,0,216,479,-1,-1,-1,-1
147,2,316,0,300,479,-1,-1,-1,-1
147,25,178,0,109,472,-1,-1,-1,-1
147,31,293,170,30,96,-1,-1,-1,-1
148,1,5,0,215,479,-1,-1,-1,-1
148,2,318,0,302,479,-1,-1,-1,-1
148,25,179,0,109,472,-1,-1,-1,-1
148,31,294,169,31,98,-1,-1,-1,-1
149,1,5,0,217,479,-1,-1,-1,-1
149,2,322,0,296,479,-1,-1,-1,-1
149,25,183,0,106,468,-1,-1,-1,-1
149,31,294,169,31,99,-1,-1,-1,-1
150,1,6,0,219,479,-1,-1,-1,-1
150,2,324,0,281,479,-1,-1,-1,-1
150,25,184,0,105,467,-1,-1,-1,-1
151,1,8,0,219,479,-1,-1,-1,-1
151,2,323,0,269,473,-1,-1,-1,-1
151,25,185,0,105,469,-1,-1,-1,-1
152,1,11,0,219,479,-1,-1,-1,-1
152,2,304,0,301,479,-1,-1,-1,-1
152,7,269,105,69,210,-1,-1,-1,-1
152,25,189,0,97,432,-1,-1,-1,-1
153,1,12,0,219,479,-1,-1,-1,-1
153,2,306,0,305,479,-1,-1,-1,-1
153,7,269,104,69,210,-1,-1,-1,-1
153,25,186,0,104,458,-1,-1,-1,-1
154,1,13,0,219,479,-1,-1,-1,-1
154,2,304,0,310,479,-1,-1,-1,-1
154,25,186,0,104,463,-1,-1,-1,-1
